token,side,open_date,close_date,open_price,close_price,effective_open,effective_close,position_size,return,fees,pnl_eur_no_funding,funding,pnl_eur
PROMPT,SHORT,2025-09-27,2025-10-27,0.1291,0.090623,0.1289709,0.09071362299999998,6.0,0.29663495408654217,0.0054,1.774409724519253,0.016309573365052114,1.790719297884305
BNB,LONG,2025-09-28,2025-10-28,977.45,1127.7,978.4274499999999,1126.5723,6.0,0.15141117514640473,0.0054,0.9030670508784284,0.019280334760023346,0.9223473856384518
XRP,LONG,2025-09-28,2025-10-28,2.8275,2.6397,2.8303274999999997,2.6370603,6.0,-0.06828439465044231,0.0054,-0.41510636790265387,0.02958367675132295,-0.3855226911513309
POLYX,LONG,2025-09-28,2025-10-28,0.11787,0.085222,0.11798787,0.08513677800000001,6.0,-0.2784277061701341,0.0054,-1.6759662370208048,0.01109980238951682,-1.664866434631288
AI16Z,SHORT,2025-09-28,2025-10-28,0.088,0.06701,0.08791199999999999,0.06707700999999999,6.0,0.23699824824824825,0.0054,1.4165894894894895,0.018845929142233146,1.4354354186317226
IP,SHORT,2025-09-28,2025-10-28,8.9407,5.1027,8.9317593,5.107802699999999,6.0,0.42813027888022026,0.0054,2.563381673281322,-0.21818400912428304,2.345197664157039
ETH,LONG,2025-09-29,2025-10-29,4186.5,3903.3,4190.6865,3899.3967000000002,6.0,-0.06950885016094609,0.0054,-0.4224531009656765,0.03550852751827178,-0.38694457344740474
XRP,LONG,2025-09-29,2025-10-29,2.8964,2.5862,2.8992963999999994,2.5836137999999997,6.0,-0.10888248610938839,0.0054,-0.6586949166563303,0.028359556883221736,-0.6303353597731085
SOL,LONG,2025-09-29,2025-10-29,212.85,192.75,213.06284999999997,192.55725,6.0,-0.09624202436041741,0.0054,-0.5828521461625045,-0.01894127584533859,-0.601793422007843
SNX,SHORT,2025-09-29,2025-10-29,1.1454,1.1621,1.1442546,1.1632620999999999,6.0,-0.01661125067795213,0.0054,-0.10506750406771277,0.12261879263602525,0.01755128856831248
YGG,SHORT,2025-09-29,2025-10-29,0.16792,0.12947,0.16775208000000003,0.12959947,6.0,0.22743449738447372,0.0054,1.3592069843068422,-0.16456507325277872,1.1946419110540634
BTC,LONG,2025-09-30,2025-10-30,114330.0,106526.0,114444.32999999999,106419.474,5.0,-0.07012017109104475,0.0045,-0.35510085545522374,0.043828387315701885,-0.31127246813952186
XRP,LONG,2025-09-30,2025-10-30,2.8622,2.383,2.8650621999999997,2.380617,5.0,-0.16908714931215096,0.0045,-0.8499357465607548,0.02307498676505174,-0.8268607597957031
SOL,LONG,2025-09-30,2025-10-30,208.92,179.02,209.12891999999997,178.84098,5.0,-0.14482903655792784,0.0045,-0.7286451827896392,-0.01593491743425538,-0.7445801002238945
W,SHORT,2025-09-30,2025-10-30,0.10071,0.0607,0.10060928999999999,0.06076069999999999,5.0,0.3960726688360489,0.0045,1.9758633441802447,0.02062042019345331,1.996483764373698
IP,SHORT,2025-09-30,2025-10-30,8.6062,4.3295,8.5975938,4.3338295,5.0,0.4959253017978123,0.0045,2.4751265089890615,-0.2170690603072106,2.2580574486818508
EIGEN,SHORT,2025-09-30,2025-10-30,1.4516,0.9251,1.4501484,0.9260250999999999,5.0,0.361427354607294,0.0045,1.8026367730364703,0.0605432851380245,1.8631800581744948
ADA,LONG,2025-10-01,2025-10-31,0.84537,0.61069,0.8462153699999999,0.6100793099999999,5.0,-0.2790495993945371,0.0045,-1.3997479969726856,0.01671667243840064,-1.383031324534285
JUP,LONG,2025-10-01,2025-10-31,0.46237,0.40711,0.46283236999999994,0.40670289000000004,5.0,-0.12127388583473517,0.0045,-0.6108694291736758,-0.09489983414643191,-0.7057692633201077
APE,LONG,2025-10-01,2025-10-31,0.55572,0.4019,0.5562757199999999,0.40149809999999997,5.0,-0.27823903585078275,0.0045,-1.3956951792539136,0.03509213993015011,-1.3606030393237636
W,SHORT,2025-10-01,2025-10-31,0.11125,0.06521,0.11113875000000001,0.06527521,5.0,0.4126692085343771,0.0045,2.0588460426718855,0.01714457800893028,2.0759906206808156
TST,SHORT,2025-10-01,2025-10-31,0.03001,0.018091,0.029979989999999998,0.018109090999999997,5.0,0.395960739146344,0.0045,1.97530369573172,0.09299627415075855,2.0682999698824784
LAYER,SHORT,2025-10-01,2025-10-31,0.42053,0.26062,0.42010947000000004,0.26088062,5.0,0.37901752131414707,0.0045,1.8905876065707354,-0.0365887665175341,1.8539988400532013
ADA,LONG,2025-10-02,2025-11-01,0.87506,0.61304,0.8759350599999999,0.6124269600000001,6.0,-0.3008306346363164,0.0054,-1.8103838078178984,0.017183027670377757,-1.7932007801475207
LTC,LONG,2025-10-02,2025-11-01,119.52,99.717,119.63951999999998,99.617283,6.0,-0.1673547085444674,0.0054,-1.0095282512668045,0.05069427966198461,-0.9588339716048199
SUI,LONG,2025-10-02,2025-11-01,3.6155,2.384,3.6191154999999995,2.3816159999999997,6.0,-0.34193423779926335,0.0054,-2.05700542679558,0.023278694928067376,-2.0337267318675125
PROMPT,SHORT,2025-10-02,2025-11-01,0.14421,0.079667,0.14406579,0.079746667,6.0,0.44645660152906536,0.0054,2.673339609174392,0.008022407659283998,2.6813620168336763
DOOD,SHORT,2025-10-02,2025-11-01,0.005678,0.007792,0.005672322,0.007799792,6.0,-0.3750615709051779,0.0054,-2.255769425431067,-2.9285749640328254,-5.1843443894638925
XRP,LONG,2025-10-03,2025-11-02,3.0373,2.4874,3.0403372999999996,2.4849126,5.0,-0.1826852237743489,0.0045,-0.9179261188717445,0.017711304772171168,-0.9002148140995733
ADA,LONG,2025-10-03,2025-11-02,0.87041,0.5965,0.8712804099999999,0.5959035,5.0,-0.3160600271042475,0.0045,-1.5848001355212376,0.011522913991145516,-1.573277221530092
LTC,LONG,2025-10-03,2025-11-02,122.51,98.2,122.63251,98.1018,5.0,-0.20003431390256957,0.0045,-1.0046715695128479,0.04047909135328796,-0.9641924781595599
STRK,SHORT,2025-10-03,2025-11-02,0.15195,0.117,0.15179805,0.117117,5.0,0.22846834988987008,0.0045,1.1378417494493505,-0.05144719603917837,1.086394553410172
RSR,SHORT,2025-10-03,2025-11-02,0.006786,0.005364,0.006779214,0.005369363999999999,5.0,0.20796658727693232,0.0045,1.0353329363846617,-0.05247589664944933,0.9828570397352124
SNX,SHORT,2025-10-03,2025-11-02,1.2333,1.0108,1.2320667,1.0118108,5.0,0.17876946110141614,0.0045,0.8893473055070807,0.08084632986448705,0.9701936353715678
BTC,LONG,2025-10-04,2025-11-03,122038.0,107037.0,122160.03799999999,106929.963,5.0,-0.12467313574345798,0.0045,-0.6278656787172898,0.04117962434165255,-0.5866860543756373
BNB,LONG,2025-10-04,2025-11-03,1147.6,995.63,1148.7475999999997,994.63437,5.0,-0.1341576078156766,0.0045,-0.6752880390783829,0.00708803783516066,-0.6682000012432222
XRP,LONG,2025-10-04,2025-11-03,2.9514,2.3223,2.9543513999999997,2.3199777,5.0,-0.21472520161278036,0.0045,-1.0781260080639017,0.014463361205677833,-1.0636626468582238
TST,SHORT,2025-10-04,2025-11-03,0.032327,0.015224,0.032294673,0.015239223999999997,5.0,0.5281195756340374,0.0045,2.636097878170187,0.05614639951935726,2.6922442776895443
AVNT,SHORT,2025-10-04,2025-11-03,1.1777,0.53935,1.1765223,0.5398893499999999,5.0,0.5411142228243359,0.0045,2.701071114121679,-0.6002687706982179,2.100802343423461
PROMPT,SHORT,2025-10-04,2025-11-03,0.14023,0.060131,0.14008977,0.06019113099999999,5.0,0.5703388548642775,0.0045,2.8471942743213874,-0.002185766424100774,2.8450085078972864
BTC,LONG,2025-10-05,2025-11-04,122680.0,100506.0,122802.68,100405.494,5.0,-0.18238352778620132,0.0045,-0.9164176389310066,0.0407244112626288,-0.8756932276683778
ORDI,LONG,2025-10-05,2025-11-04,8.181,3.8907,8.189180999999998,3.8868093,5.0,-0.5253726471548253,0.0045,-2.631363235774127,0.014948019049719385,-2.6164152167244072
BIGTIME,LONG,2025-10-05,2025-11-04,0.047886,0.026067,0.047933885999999995,0.026040933,5.0,-0.45673227912295694,0.0045,-2.288161395614785,0.022591274189703713,-2.2655701214250814
STRK,SHORT,2025-10-05,2025-11-04,0.14831,0.10124,0.14816168999999998,0.10134123999999999,5.0,0.3160091518934483,0.0045,1.5755457594672415,-0.06244211677181869,1.5131036426954227
SNX,SHORT,2025-10-05,2025-11-04,1.1222,0.83656,1.1210778000000001,0.8373965599999998,5.0,0.2530433124266668,0.0045,1.2607165621333338,0.07803240423857291,1.3387489663719068
WIF,SHORT,2025-10-05,2025-11-04,0.76381,0.39624,0.76304619,0.3966362399999999,5.0,0.4801936695339506,0.0045,2.396468347669753,0.008809575332241686,2.4052779230019947
BTC,LONG,2025-10-06,2025-11-05,125503.0,104043.0,125628.50299999998,103938.957,5.0,-0.17264828826305437,0.0045,-0.8677414413152718,0.03827315501035621,-0.8294682863049155
XLM,LONG,2025-10-06,2025-11-05,0.40963,0.27986,0.41003962999999993,0.27958014,5.0,-0.31816312486673537,0.0045,-1.5953156243336768,0.014532763085436403,-1.5807828612482404
XRP,LONG,2025-10-06,2025-11-05,3.0273,2.3211,3.0303272999999997,2.3187789,5.0,-0.23480909141398684,0.0045,-1.178545457069934,0.007574663522996345,-1.1709707935469378
AVNT,SHORT,2025-10-06,2025-11-05,1.1115,0.54181,1.1103885,0.54235181,5.0,0.5115657177645482,0.0045,2.553328588822741,-0.6609236590460501,1.8924049297766907
MAV,SHORT,2025-10-06,2025-11-05,0.05918,0.029319,0.059120820000000004,0.029348318999999998,5.0,0.5035874164126953,0.0045,2.5134370820634766,-0.23346479839735812,2.2799722836661185
ENA,SHORT,2025-10-06,2025-11-05,0.60507,0.3369,0.60446493,0.33723689999999995,5.0,0.4420902135711993,0.0045,2.2059510678559966,-0.043697564063559485,2.1622535037924373
BTC,LONG,2025-10-07,2025-11-06,121677.0,101354.0,121798.67699999998,101252.646,5.0,-0.16868845792142712,0.0045,-0.8479422896071356,0.03744900327386151,-0.8104932863332741
ADA,LONG,2025-10-07,2025-11-06,0.8256,0.52772,0.8264255999999999,0.52719228,5.0,-0.36208137792440115,0.0045,-1.8149068896220057,0.005761765544278881,-1.8091451240777268
HBAR,LONG,2025-10-07,2025-11-06,0.21772,0.16321,0.21793771999999997,0.16304679,5.0,-0.25186521176783894,0.0045,-1.2638260588391945,0.004826376890723643,-1.2589996819484708
AVNT,SHORT,2025-10-07,2025-11-06,0.96564,0.5034,0.9646743600000001,0.5039033999999999,5.0,0.4776440414566426,0.0045,2.3837202072832127,-0.7721411545700303,1.6115790527131824
BIO,SHORT,2025-10-07,2025-11-06,0.12684,0.075683,0.12671316000000002,0.075758683,5.0,0.40212458595460815,0.0045,2.0061229297730407,-1.0769918143231332,0.9291311154499076
ENA,SHORT,2025-10-07,2025-11-06,0.55477,0.31338,0.55421523,0.31369337999999997,5.0,0.4339863594149154,0.0045,2.165431797074577,-0.05040684513156559,2.115024951943011
BTC,LONG,2025-10-08,2025-11-07,123523.0,103380.0,123646.52299999999,103276.62,5.0,-0.1647430312294345,0.0045,-0.8282151561471724,0.03611610583642534,-0.7920990503107471
TRX,LONG,2025-10-08,2025-11-07,0.34187,0.29219,0.34221187,0.29189781,5.0,-0.14702605143415978,0.0045,-0.7396302571707989,0.0016130633801364064,-0.7380171937906624
ONDO,LONG,2025-10-08,2025-11-07,0.92537,0.67535,0.92629537,0.67467465,5.0,-0.2716419925536278,0.0045,-1.362709962768139,-0.017258140073468143,-1.379968102841607
CELO,SHORT,2025-10-08,2025-11-07,0.39482,0.25071,0.39442518,0.25096071,5.0,0.3637305052380277,0.0045,1.8141525261901386,-0.05632636551330217,1.7578261606768364
MAV,SHORT,2025-10-08,2025-11-07,0.052974,0.033076,0.052921026,0.033109075999999994,5.0,0.37436821425193095,0.0045,1.8673410712596548,-0.2681416004159764,1.5991994708436783
XAI,SHORT,2025-10-08,2025-11-07,0.04223,0.02406,0.04218777,0.024084059999999997,5.0,0.4291222313954969,0.0045,2.1411111569774843,-0.12390861848848612,2.017202538488998
BTC,LONG,2025-10-09,2025-11-08,120868.0,101943.0,120988.86799999999,101841.057,5.0,-0.15826093190656176,0.0045,-0.7958046595328088,0.03635047011462658,-0.7594541894181822
APE,LONG,2025-10-09,2025-11-08,0.55743,0.39447,0.55798743,0.39407553,5.0,-0.29375554212753496,0.0045,-1.4732777106376747,0.0197169029069257,-1.453560807730749
TRX,LONG,2025-10-09,2025-11-08,0.33691,0.29046,0.33724690999999996,0.29016954,5.0,-0.13959318411545996,0.0045,-0.7024659205772997,3.2617455323758274e-05,-0.7024333031219759
AVNT,SHORT,2025-10-09,2025-11-08,0.81797,0.52237,0.81715203,0.52289237,5.0,0.36010393316896006,0.0045,1.7960196658448002,-0.9253236891569613,0.8706959766878389
W,SHORT,2025-10-09,2025-11-08,0.11055,0.06244,0.11043945,0.06250243999999999,5.0,0.434056942514654,0.0045,2.1657847125732697,-0.012437279325050968,2.1533474332482188
PROMPT,SHORT,2025-10-09,2025-11-08,0.13391,0.088935,0.13377609000000001,0.08902393499999998,5.0,0.33453029610896856,0.0045,1.6681514805448427,-0.04764372894977719,1.6205077515950657
LTC,LONG,2025-10-10,2025-11-09,126.73,109.64,126.85672999999998,109.53036,5.0,-0.13658219000284796,0.0045,-0.6874109500142398,0.021393413227571767,-0.6660175367866681
TAO,LONG,2025-10-10,2025-11-09,368.92,387.89,369.28891999999996,387.50210999999996,5.0,0.049319622153840954,0.0045,0.24209811076920476,0.04484208814102791,0.28694019891023265
BTC,LONG,2025-10-10,2025-11-09,116632.0,104813.0,116748.63199999998,104708.187,5.0,-0.10313135831861378,0.0045,-0.5201567915930688,0.037098135887587966,-0.48305865570548084
MAV,SHORT,2025-10-10,2025-11-09,0.046341,0.035165,0.046294659,0.035200165,5.0,0.23964954574997524,0.0045,1.1937477287498763,-0.31540312703631745,0.8783446017135589
AVNT,SHORT,2025-10-10,2025-11-09,0.79149,0.543,0.79069851,0.543543,5.0,0.3125786970308064,0.0045,1.558393485154032,-0.9613743822923355,0.5970191028616965
TST,SHORT,2025-10-10,2025-11-09,0.029842,0.018864,0.029812158000000002,0.018882863999999996,5.0,0.3666052621886683,0.0045,1.8285263109433416,0.01840364969568791,1.8469299606390295
BTC,LONG,2025-10-11,2025-11-10,111146.0,105838.0,111257.146,105732.162,5.0,-0.049659587708640276,0.0045,-0.2527979385432014,0.038039671290745675,-0.2147582672524557
GRIFFAIN,LONG,2025-10-11,2025-11-10,0.020649,0.018621,0.020669649,0.018602379,5.0,-0.100014760773151,0.0045,-0.5045738038657549,0.04403148400042981,-0.46054231986532507
SOL,LONG,2025-10-11,2025-11-10,177.32,167.11,177.49731999999997,166.94289,5.0,-0.05946247526441509,0.0045,-0.3018123763220754,-0.019324947243569656,-0.32113732356564506
MAV,SHORT,2025-10-11,2025-11-10,0.039018,0.034468,0.038978981999999995,0.034502467999999994,5.0,0.11484430250128137,0.0045,0.5697215125064069,-0.3918026825843477,0.1779188299220592
AVNT,SHORT,2025-10-11,2025-11-10,0.5886,0.53336,0.5880114,0.5338933599999999,5.0,0.0920356986276118,0.0045,0.45567849313805897,-1.2971422230599354,-0.8414637299218765
IMX,SHORT,2025-10-11,2025-11-10,0.48194,0.46025,0.48145805999999997,0.46071024999999993,5.0,0.043093701661158265,0.0045,0.21096850830579134,-0.04007988468064072,0.17088862362515062
XRP,LONG,2025-10-12,2025-11-11,2.5466,2.4148,2.5491466,2.4123852,5.0,-0.053649876393927175,0.0045,-0.2727493819696359,0.011598571678615895,-0.26115081029102
BTC,LONG,2025-10-12,2025-11-11,114331.0,103095.0,114445.33099999999,102991.905,5.0,-0.10007770434951159,0.0045,-0.5048885217475579,0.037105051744697214,-0.46778347000286075
GAS,LONG,2025-10-12,2025-11-11,2.6967,2.4821,2.6993966999999994,2.4796179,5.0,-0.08141774789900255,0.0045,-0.4115887394950128,-0.01552859738003681,-0.4271173368750496
AVNT,SHORT,2025-10-12,2025-11-11,0.67737,0.51931,0.67669263,0.51982931,5.0,0.2318088199069052,0.0045,1.154544099534526,-1.1020454442429202,0.0524986552916058
W,SHORT,2025-10-12,2025-11-11,0.08206,0.06276,0.08197794,0.06282275999999999,5.0,0.23366261704063324,0.0045,1.1638130852031663,-0.017317495803627174,1.1464955893995392
IO,SHORT,2025-10-12,2025-11-11,0.37022,0.30092,0.36984978,0.30122092,5.0,0.18555874225476088,0.0045,0.9232937112738044,-0.26975071149137897,0.6535429997824255
BNB,LONG,2025-10-13,2025-11-12,1269.4,948.41,1270.6694,947.46159,5.0,-0.2543602686898732,0.0045,-1.276301343449366,-0.00780037761354763,-1.2841017210629135
ETH,LONG,2025-10-13,2025-11-12,4248.8,3406.4,4253.0488,3402.9936000000002,5.0,-0.19986960883213928,0.0045,-1.0038480441606963,0.026766221837402855,-0.9770818223232934
BSV,LONG,2025-10-13,2025-11-12,23.652,23.196,23.675652,23.172804000000003,5.0,-0.021239034937664932,0.0045,-0.11069517468832467,-0.3320879482973901,-0.44278312298571476
AVNT,SHORT,2025-10-13,2025-11-12,0.64511,0.4837,0.64446489,0.48418369999999994,5.0,0.24870430102096025,0.0045,1.2390215051048012,-1.1382883938028263,0.10073311130197493
ETHFI,SHORT,2025-10-13,2025-11-12,1.3097,0.9214,1.3083903000000001,0.9223213999999998,5.0,0.2950716617205128,0.0045,1.470858308602564,0.004624594079186463,1.4754829026817504
ZEREBRO,SHORT,2025-10-13,2025-11-12,0.043771,0.032752,0.043727229,0.032784752,5.0,0.2502440070007637,0.0045,1.2467200350038186,0.1553276641546392,1.4020476991584578
HBAR,LONG,2025-10-14,2025-11-13,0.18589,0.16453,0.18607588999999997,0.16436547,5.0,-0.11667508348341075,0.0045,-0.5878754174170537,0.005699291408682772,-0.582176126008371
XRP,LONG,2025-10-14,2025-11-13,2.4825,2.3151,2.4849824999999996,2.3127849,5.0,-0.06929529684816679,0.0045,-0.350976484240834,0.013773262809375922,-0.3372032214314581
SOL,LONG,2025-10-14,2025-11-13,198.41,142.67,198.60840999999996,142.52732999999998,5.0,-0.2823701171566702,0.0045,-1.416350585783351,0.010024728686010832,-1.40632585709734
AVNT,SHORT,2025-10-14,2025-11-13,0.61417,0.51612,0.61355583,0.5166361199999999,5.0,0.15796396230152374,0.0045,0.7853198115076188,-1.1821165868643606,-0.39679677535674185
0G,SHORT,2025-10-14,2025-11-13,2.1923,1.2493,2.1901077,1.2505492999999999,5.0,0.4290010030100347,0.0045,2.140505015050173,-2.084099312751106,0.05640570229906716
ZEC,SHORT,2025-10-14,2025-11-13,234.16,505.46,233.92584,505.96545999999995,5.0,-1.1629310383153908,0.0045,-5.819155191576954,-0.24630758085868149,-6.065462772435636
SOL,LONG,2025-10-15,2025-11-14,194.58,143.1,194.77458,142.9569,5.0,-0.2660392336618054,0.0045,-1.3346961683090268,0.009009627827948594,-1.3256865404810783
COMP,LONG,2025-10-15,2025-11-14,35.045,33.016,35.080045,32.982983999999995,5.0,-0.05977931328195285,0.0045,-0.30339656640976426,-0.05633575985096371,-0.359732326260728
TAO,LONG,2025-10-15,2025-11-14,415.47,344.26,415.88547,343.91573999999997,5.0,-0.17305180197807832,0.0045,-0.8697590098903916,0.04171876487892208,-0.8280402450114694
SNX,SHORT,2025-10-15,2025-11-14,1.7681,0.74071,1.7663319,0.7414507099999998,5.0,0.5802313766738857,0.0045,2.8966568833694284,0.018843336986984156,2.9155002203564124
FET,SHORT,2025-10-15,2025-11-14,0.29864,0.28154,0.29834136,0.28182154,5.0,0.05537220853320511,0.0045,0.27236104266602557,0.009517216524772162,0.28187825919079773
MAV,SHORT,2025-10-15,2025-11-14,0.041622,0.029739,0.041580378,0.029768739,5.0,0.2840676195872967,0.0045,1.4158380979364835,-0.21718315517213432,1.1986549427643491
TRX,LONG,2025-10-16,2025-11-15,0.31521,0.29287,0.31552520999999994,0.29257713,5.0,-0.07272978282781249,0.0045,-0.3681489141390625,-0.0011211821853474085,-0.3692700963244099
POL,LONG,2025-10-16,2025-11-15,0.18706,0.15683,0.18724706,0.15667317,5.0,-0.1632810149328913,0.0045,-0.8209050746644564,0.014839624716591013,-0.8060654499478653
POLYX,LONG,2025-10-16,2025-11-15,0.086819,0.073925,0.08690581899999998,0.073851075,5.0,-0.15021714483813772,0.0045,-0.7555857241906886,-0.07747140042459069,-0.8330571246152793
FET,SHORT,2025-10-16,2025-11-15,0.27376,0.29088,0.27348624,0.29117088,5.0,-0.06466372860294554,0.0045,-0.32781864301472774,0.0089463415227033,-0.31887230149202445
AVNT,SHORT,2025-10-16,2025-11-15,0.55089,0.50045,0.55033911,0.5009504499999999,5.0,0.0897422318395654,0.0045,0.444211159197827,-1.3909198076257292,-0.9467086484279021
ZEREBRO,SHORT,2025-10-16,2025-11-15,0.038,0.032416,0.037961999999999996,0.032448415999999994,5.0,0.14523955534481858,0.0045,0.721697776724093,0.2379326569622649,0.9596304336863579
BTC,LONG,2025-10-17,2025-11-16,106421.0,94045.0,106527.42099999999,93950.955,5.0,-0.1180584856175199,0.0045,-0.5947924280875995,0.04105937701585304,-0.5537330510717464
ETH,LONG,2025-10-17,2025-11-16,3825.7,3092.1,3829.5256999999992,3089.0079,5.0,-0.1933706307284997,0.0045,-0.9713531536424984,0.028955093480558185,-0.9423980601619403
XRP,LONG,2025-10-17,2025-11-16,2.2959,2.2169,2.2981958999999996,2.2146831,5.0,-0.036338416581458456,0.0045,-0.18619208290729228,0.020016378968759803,-0.16617570393853248
AVNT,SHORT,2025-10-17,2025-11-16,0.49532,0.45446,0.49482467999999996,0.4549144599999999,5.0,0.08065527370219297,0.0045,0.3987763685109648,-1.5821222516061244,-1.1833458830951595
MAV,SHORT,2025-10-17,2025-11-16,0.039174,0.02733,0.039134826,0.027357329999999996,5.0,0.30094668109678074,0.0045,1.5002334054839037,-0.19706771239610213,1.3031656930878015
OM,SHORT,2025-10-17,2025-11-16,0.12109,0.08032,0.12096891,0.08040032,5.0,0.33536377239408044,0.0045,1.6723188619704021,-0.7362484862942057,0.9360703756761964
BTC,LONG,2025-10-18,2025-11-17,107062.0,91745.0,107169.06199999999,91653.255,5.0,-0.1447787888635247,0.0045,-0.7283939443176234,0.040652263792935885,-0.6877416805246875
ETH,LONG,2025-10-18,2025-11-17,3892.2,2982.9,3896.0921999999996,2979.9171,5.0,-0.2351523149272493,0.0045,-1.1802615746362466,0.02870916044343099,-1.1515524141928155
XLM,LONG,2025-10-18,2025-11-17,0.31637,0.24518,0.31668636999999994,0.24493482,5.0,-0.2265697446972535,0.0045,-1.1373487234862674,0.0023495513653461015,-1.1349991721209212
AVNT,SHORT,2025-10-18,2025-11-17,0.49632,0.41807,0.49582368,0.41848806999999993,5.0,0.1559740147949369,0.0045,0.7753700739746845,-1.6483299389211403,-0.8729598649464558
SNX,SHORT,2025-10-18,2025-11-17,1.3744,0.67431,1.3730256,0.6749843099999999,5.0,0.5083964130020592,0.0045,2.5374820650102956,0.019091205287632654,2.5565732702979282
FET,SHORT,2025-10-18,2025-11-17,0.25987,0.2718,0.25961013,0.2720718,5.0,-0.048001478216585694,0.0045,-0.24450739108292846,0.008661160046489712,-0.23584623103643876
TRX,LONG,2025-10-19,2025-11-18,0.32025,0.29233,0.32057024999999995,0.29203766999999997,5.0,-0.0890057015583947,0.0045,-0.4495285077919735,0.0005708671147431812,-0.4489576406772303
TON,LONG,2025-10-19,2025-11-18,2.2268,1.8237,2.2290267999999998,1.8218763,5.0,-0.1826584139768978,0.0045,-0.917792069884489,0.02922907483048208,-0.8885629950540069
BNB,LONG,2025-10-19,2025-11-18,1116.1,935.4,1117.2160999999999,934.4646,5.0,-0.16357757465185105,0.0045,-0.8223878732592552,-0.0018265607681629357,-0.8242144340274181
AVNT,SHORT,2025-10-19,2025-11-18,0.498,0.44781,0.497502,0.4482578099999999,5.0,0.09898289856121197,0.0045,0.4904144928060598,-1.668367199272415,-1.177952706466355
SNX,SHORT,2025-10-19,2025-11-18,1.6717,0.70227,1.6700283,0.7029722699999998,5.0,0.5790656541568787,0.0045,2.8908282707843935,0.014885240470269278,2.9057135112546626
FET,SHORT,2025-10-19,2025-11-18,0.29483,0.30452,0.29453516999999996,0.30482452,5.0,-0.03493419818081498,0.0045,-0.1791709909040749,0.007251130165813477,-0.17191986073826143
ADA,LONG,2025-10-20,2025-11-19,0.667,0.44109,0.667667,0.44064891,5.0,-0.34001693958215695,0.0045,-1.7045846979107846,0.0012542915500616328,-1.7033304063607229
SAND,LONG,2025-10-20,2025-11-19,0.21361,0.16752,0.21382360999999997,0.16735248,5.0,-0.21733395110109674,0.0045,-1.0911697555054836,-0.05278363875422831,-1.1439533942597118
SUSHI,LONG,2025-10-20,2025-11-19,0.56046,0.43785,0.5610204599999999,0.43741215,5.0,-0.22032763297081884,0.0045,-1.1061381648540942,-0.042084990116733,-1.1482231549708273
AVNT,SHORT,2025-10-20,2025-11-19,0.6504,0.40808,0.6497495999999999,0.40848808,5.0,0.3713146110440083,0.0045,1.8520730552200415,-1.278121855625706,0.5739511995943356
ZORA,SHORT,2025-10-20,2025-11-19,0.09244,0.048091,0.09234756,0.048139090999999995,5.0,0.47871832238989315,0.0045,2.3890916119494654,-0.47009841621903714,1.9189931957304283
STBL,SHORT,2025-10-20,2025-11-19,0.10796,0.067654,0.10785204,0.06772165399999999,5.0,0.37208740789696704,0.0045,1.8559370394848351,0.03382846598397676,1.8897655054688118
BTC,LONG,2025-10-21,2025-11-20,111729.0,86936.0,111840.72899999999,86849.064,5.0,-0.22345763679705624,0.0045,-1.1217881839852812,0.036676934812553845,-1.0851112491727275
XRP,LONG,2025-10-21,2025-11-20,2.4924,2.0084,2.4948923999999995,2.0063916,5.0,-0.19580034794286094,0.0045,-0.9835017397143047,0.020130738052911625,-0.963371001661393
ALGO,LONG,2025-10-21,2025-11-20,0.18972,0.14493,0.18990971999999998,0.14478507000000002,5.0,-0.23761106066608895,0.0045,-1.1925553033304446,-0.04312241799953684,-1.2356777213299814
FTT,SHORT,2025-10-21,2025-11-20,0.8032,0.6381,0.8023968,0.6387381,5.0,0.20396230393740358,0.0045,1.015311519687018,0.03007001067476216,1.0453815303617802
FET,SHORT,2025-10-21,2025-11-20,0.25608,0.3134,0.25582392,0.3137134,5.0,-0.2262864238809256,0.0045,-1.135932119404628,0.008426989114387742,-1.1275051302902401
ZEREBRO,SHORT,2025-10-21,2025-11-20,0.034824,0.024295,0.034789176,0.024319294999999998,5.0,0.30095225595455327,0.0045,1.5002612797727664,0.3005161928157339,1.8007774725885002
BTC,LONG,2025-10-22,2025-11-21,107840.0,84185.0,107947.83999999998,84100.815,5.0,-0.22091247958273166,0.0045,-1.1090623979136582,0.03769406639061978,-1.0713683315230385
SOL,LONG,2025-10-22,2025-11-21,180.17,128.04,180.35016999999996,127.91196,5.0,-0.29075775198881143,0.0045,-1.458288759944057,0.009768671387279538,-1.4485200885567775
BCH,LONG,2025-10-22,2025-11-21,474.87,510.78,475.34486999999996,510.26921999999996,5.0,0.07347160389045539,0.0045,0.3628580194522769,-0.030509279648510777,0.3323487398037661
ZEREBRO,SHORT,2025-10-22,2025-11-21,0.030929,0.02382,0.030898071000000003,0.023843819999999998,5.0,0.22830716519487587,0.0045,1.1370358259743794,0.33417819751779976,1.4712140234921791
UMA,SHORT,2025-10-22,2025-11-21,1.1162,0.83837,1.1150838,0.8392083699999998,5.0,0.24740331623506703,0.0045,1.2325165811753351,-0.015225297419261218,1.2172912837560739
YGG,SHORT,2025-10-22,2025-11-21,0.13575,0.091638,0.13561425000000002,0.09172963799999999,5.0,0.3235988253446819,0.0045,1.6134941267234095,-0.08522479467518346,1.5282693320482261
