token,side,open_date,close_date,open_price,close_price,effective_open,effective_close,position_size,return,fees,pnl_eur_no_funding,funding,pnl_eur
OMNI,SHORT,2025-08-19,2025-09-18,3.6236,3.8679,3.6199764,3.8717678999999996,10.0,-0.06955611644318993,0.009,-0.7045611644318993,-1.5097102857575537,-2.214271450189453
NEO,LONG,2025-08-20,2025-09-19,6.2646,6.5969,6.2708645999999995,6.5903031,10.0,0.05094010481425487,0.009,0.5004010481425487,0.05888341817479204,0.5592844663173407
POLYX,LONG,2025-08-20,2025-09-19,0.13384,0.13543,0.13397383999999998,0.13529457,10.0,0.00985811857001352,0.009,0.08958118570013521,0.08578234171350169,0.1753635274136369
ONDO,LONG,2025-08-20,2025-09-19,0.95262,1.017,0.9535726199999999,1.0159829999999999,10.0,0.06544900586596121,0.009,0.6454900586596121,0.16577229280268135,0.8112623514622934
SCR,SHORT,2025-08-20,2025-09-19,0.40264,0.31891,0.40223736,0.31922891,10.0,0.20636683275765338,0.009,2.054668327576534,0.07783575015013525,2.132504077726669
ARB,SHORT,2025-08-20,2025-09-19,0.51419,0.48975,0.5136758100000001,0.49023975,10.0,0.045624223574008846,0.009,0.4472422357400885,0.12942345614997908,0.5766656918900676
CFX,SHORT,2025-08-20,2025-09-19,0.18793,0.17594,0.18774207,0.17611594,10.0,0.0619260776234118,0.009,0.610260776234118,0.06438332546924619,0.6746441017033642
DOGE,LONG,2025-08-21,2025-09-20,0.21511,0.26614,0.21532510999999996,0.26587385999999996,10.0,0.23475548207080918,0.009,2.338554820708092,0.14298831315047283,2.481543133858565
AAVE,LONG,2025-08-21,2025-09-20,297.55,297.26,297.84754999999996,296.96274,10.0,-0.002970680806338542,0.009,-0.03870680806338542,0.09254381888674258,0.053837010823357165
GALA,LONG,2025-08-21,2025-09-20,0.016154,0.017508,0.016170154,0.017490492,10.0,0.0816527783223339,0.009,0.8075277832233391,0.09268545231059641,0.9002132355339355
LAUNCHCOIN,SHORT,2025-08-21,2025-09-20,0.041555,0.069527,0.041513445,0.06959652699999999,10.0,-0.6764816073443191,0.009,-6.773816073443191,0.806513237386466,-5.967302836056725
UMA,SHORT,2025-08-21,2025-09-20,1.464,1.31,1.462536,1.31131,10.0,0.10339984793536712,0.009,1.0249984793536713,-0.04499292182407817,0.9800055575295931
KAITO,SHORT,2025-08-21,2025-09-20,1.0706,1.1496,1.0695294,1.1507496,10.0,-0.07594012843405704,0.009,-0.7684012843405704,-0.8340219507485536,-1.602423235089124
ETH,LONG,2025-08-22,2025-09-21,4836.3,4494.7,4841.136299999999,4490.2053,10.0,-0.07248938642772765,0.009,-0.7338938642772764,0.0780045676234524,-0.655889296653824
LTC,LONG,2025-08-22,2025-09-21,122.49,115.24,122.61248999999998,115.12476,10.0,-0.06106824843048197,0.009,-0.6196824843048196,0.10471148918409537,-0.5149709951207243
AAVE,LONG,2025-08-22,2025-09-21,337.91,298.3,338.24791,298.0017,10.0,-0.11898435676956574,0.009,-1.1988435676956573,0.08147654104665422,-1.117367026649003
ZEREBRO,SHORT,2025-08-22,2025-09-21,0.026031,0.020196,0.026004969,0.020216195999999995,10.0,0.22260257260833513,0.009,2.2170257260833512,0.2302091181056205,2.447234844188972
OMNI,SHORT,2025-08-22,2025-09-21,3.9231,4.0241,3.9191768999999996,4.028124099999999,10.0,-0.027798490034986634,0.009,-0.28698490034986635,-1.5984181656277625,-1.8854030659776289
VVV,SHORT,2025-08-22,2025-09-21,3.6538,2.4456,3.6501462,2.4480456,10.0,0.32932943891398103,0.009,3.2842943891398106,0.03797333309972625,3.3222677222395367
SOL,LONG,2025-08-23,2025-09-22,204.31,217.12,204.51430999999997,216.90288,10.0,0.060575565592451926,0.009,0.5967556559245193,0.11783066794255131,0.7145863238670707
AAVE,LONG,2025-08-23,2025-09-22,355.44,263.2,355.79544,262.9368,10.0,-0.2609888423527856,0.009,-2.6188884235278556,0.0762761447286677,-2.542612278799188
DOGE,LONG,2025-08-23,2025-09-22,0.23741,0.23616,0.23764740999999998,0.23592384,10.0,-0.007252635322219501,0.009,-0.08152635322219501,0.13178466913369688,0.05025831591150187
LAUNCHCOIN,SHORT,2025-08-23,2025-09-22,0.044895,0.06038,0.044850104999999994,0.060440379999999995,10.0,-0.34760843926675317,0.009,-3.4850843926675314,0.7582921534840777,-2.7267922391834536
PROVE,SHORT,2025-08-23,2025-09-22,1.122,0.80204,1.120878,0.8028420399999999,10.0,0.2837382480519736,0.009,2.8283824805197364,-0.2920465428799834,2.536335937639753
GRASS,SHORT,2025-08-23,2025-09-22,0.81422,0.73186,0.8134057800000001,0.7325918599999999,10.0,0.09935252734496207,0.009,0.9845252734496207,-0.0006144414984240731,0.9839108319511967
SOL,LONG,2025-08-24,2025-09-23,205.14,214.49,205.34513999999996,214.27551,10.0,0.04348956103855217,0.009,0.4258956103855217,0.11155228450495593,0.5374478948904776
AAVE,LONG,2025-08-24,2025-09-23,354.12,273.97,354.47411999999997,273.69603,10.0,-0.22788148821696763,0.009,-2.2878148821696764,0.07098150396443612,-2.2168333782052403
DOT,LONG,2025-08-24,2025-09-23,4.135,3.966,4.139135,3.962034,10.0,-0.04278695911102187,0.009,-0.4368695911102187,0.07416844360850758,-0.3627011475017111
VINE,SHORT,2025-08-24,2025-09-23,0.070863,0.059396,0.07079213699999999,0.059455395999999994,10.0,0.16014124563014673,0.009,1.5924124563014674,0.1917079009698069,1.7841203572712743
LAUNCHCOIN,SHORT,2025-08-24,2025-09-23,0.049583,0.060477,0.049533417,0.060537477,10.0,-0.22215426809743402,0.009,-2.2305426809743403,0.6821572845448962,-1.548385396429444
PROVE,SHORT,2025-08-24,2025-09-23,1.0796,0.79171,1.0785204,0.7925017099999999,10.0,0.2651954381205956,0.009,2.642954381205956,-0.2963175300530894,2.3466368511528666
SOL,LONG,2025-08-25,2025-09-24,191.28,213.12,191.47127999999998,212.90688,10.0,0.11195203792443453,0.009,1.1105203792443454,0.11370542827618849,1.224225807520534
POLYX,LONG,2025-08-25,2025-09-24,0.12727,0.12552,0.12739726999999998,0.12539448,10.0,-0.01572082353099071,0.009,-0.16620823530990714,0.08661838997782292,-0.07958984533208421
ALGO,LONG,2025-08-25,2025-09-24,0.24848,0.21673,0.24872847999999997,0.21651327,10.0,-0.12951958698095195,0.009,-1.3041958698095195,0.08945941630242746,-1.2147364535070921
VVV,SHORT,2025-08-25,2025-09-24,2.8944,2.0743,2.8915056,2.0763743,10.0,0.2819054889604917,0.009,2.8100548896049173,0.04435632317049638,2.8544112127754135
PROVE,SHORT,2025-08-25,2025-09-24,1.0011,0.79548,1.0000989,0.7962754799999999,10.0,0.2038032638572046,0.009,2.0290326385720463,-0.2806269207562672,1.748405717815779
OMNI,SHORT,2025-08-25,2025-09-24,3.4257,4.155,3.4222742999999998,4.159155,10.0,-0.2153190058435703,0.009,-2.1621900584357028,-2.2519205392922776,-4.41411059772798
POL,LONG,2025-08-26,2025-09-25,0.24611,0.21827,0.24635610999999996,0.21805173,10.0,-0.1148921372398678,0.009,-1.1579213723986779,0.12363241213627704,-1.0342889602624008
POLYX,LONG,2025-08-26,2025-09-25,0.13089,0.11825,0.13102089,0.11813175,10.0,-0.09837469429493272,0.009,-0.9927469429493272,0.08363528815137801,-0.9091116547979492
DYM,LONG,2025-08-26,2025-09-25,0.22541,0.17194,0.22563540999999998,0.17176806,10.0,-0.2387362426846034,0.009,-2.396362426846034,0.0651826728333997,-2.331179754012634
MEME,SHORT,2025-08-26,2025-09-25,0.003393,0.002191,0.003389607,0.0021931909999999997,10.0,0.3529659928127362,0.009,3.5206599281273623,0.03684494403392488,3.557504872161287
VINE,SHORT,2025-08-26,2025-09-25,0.070246,0.054041,0.070175754,0.05409504099999999,10.0,0.22914913033923393,0.009,2.2824913033923395,0.2071817913940191,2.4896730947863586
PROVE,SHORT,2025-08-26,2025-09-25,1.033,0.72899,1.0319669999999999,0.72971899,10.0,0.2928853442018979,0.009,2.919853442018979,-0.2721821070463397,2.6476713349726393
SAND,LONG,2025-08-27,2025-09-26,0.28155,0.2654,0.28183155,0.2651346,10.0,-0.05924443164720199,0.009,-0.6014443164720199,0.0887228578252151,-0.5127214586468047
CELO,LONG,2025-08-27,2025-09-26,0.32209,0.25195,0.32241208999999993,0.25169805,10.0,-0.2193281275525367,0.009,-2.2022812755253667,0.07041151254309355,-2.131869762982273
HYPE,LONG,2025-08-27,2025-09-26,48.741,44.883,48.78974099999999,44.838117000000004,10.0,-0.08099292841091305,0.009,-0.8189292841091305,0.13415450064270684,-0.6847747834664236
MEME,SHORT,2025-08-27,2025-09-26,0.003137,0.002324,0.003133863,0.002326324,10.0,0.25768165360132217,0.009,2.567816536013222,0.03350406584429504,2.601320601857517
BIO,SHORT,2025-08-27,2025-09-26,0.18308,0.13491,0.18289692,0.13504491,10.0,0.26163376616730344,0.009,2.6073376616730344,-1.6340523721020015,0.9732852895710329
KAITO,SHORT,2025-08-27,2025-09-26,1.0695,1.0222,1.0684304999999998,1.0232222,10.0,0.042312813046800776,0.009,0.4141281304680078,-0.9029863610744172,-0.4888582306064094
DOGE,LONG,2025-08-28,2025-09-27,0.2197,0.22969,0.2199197,0.22946031,10.0,0.043382243609826704,0.009,0.42482243609826703,0.13719446919480155,0.5620169052930686
SOL,LONG,2025-08-28,2025-09-27,209.79,202.13,209.99978999999996,201.92786999999998,10.0,-0.03843775272346691,0.009,-0.3933775272346691,0.09755728236818716,-0.29582024486648195
POLYX,LONG,2025-08-28,2025-09-27,0.13368,0.11818,0.13381368,0.11806182,10.0,-0.11771487040786857,0.009,-1.1861487040786856,0.08164843089697557,-1.10450027318171
VINE,SHORT,2025-08-28,2025-09-27,0.072012,0.053676,0.07193998800000001,0.053729676,10.0,0.25313198550992266,0.009,2.522319855099227,0.2092769638202469,2.7315968189194737
PROVE,SHORT,2025-08-28,2025-09-27,1.0863,0.73264,1.0852137,0.7333726399999999,10.0,0.3242136180182761,0.009,3.2331361801827607,-0.2662429875182372,2.9668931926645237
MEME,SHORT,2025-08-28,2025-09-27,0.002959,0.002343,0.002956041,0.0023453429999999997,10.0,0.2065932103106825,0.009,2.056932103106825,0.027202631441512484,2.0841347345483374
CELO,LONG,2025-08-29,2025-09-28,0.30838,0.25099,0.30868837999999993,0.25073901,10.0,-0.1877277337099633,0.009,-1.8862773370996329,0.07209685595900955,-1.8141804811406232
SOL,LONG,2025-08-29,2025-09-28,203.03,206.04,203.23302999999999,205.83396,10.0,0.012797772094427787,0.009,0.11897772094427787,0.0998829242684125,0.21886064521269039
DOT,LONG,2025-08-29,2025-09-28,3.7577,3.9009,3.7614576999999993,3.8969991,10.0,0.03603427469089992,0.009,0.3513427469089992,0.08273313394163653,0.43407588085063575
PROVE,SHORT,2025-08-29,2025-09-28,0.99677,0.71857,0.9957732300000001,0.71928857,10.0,0.2776582575934483,0.009,2.767582575934483,-0.2750850753339693,2.492497500600514
NXPC,SHORT,2025-08-29,2025-09-28,0.71593,0.55601,0.7152140699999999,0.5565660099999999,10.0,0.2218189863071346,0.009,2.209189863071346,0.048060346798756357,2.257250209870102
KAITO,SHORT,2025-08-29,2025-09-28,1.0522,1.4641,1.0511478,1.4655640999999997,10.0,-0.39425121757377946,0.009,-3.9515121757377947,-1.192406192676967,-5.143918368414761
POLYX,LONG,2025-08-30,2025-09-29,0.13108,0.119,0.13121107999999998,0.118881,10.0,-0.09397133229907094,0.009,-0.9487133229907094,0.08307283420394071,-0.8656404887867687
POL,LONG,2025-08-30,2025-09-29,0.25394,0.22727,0.25419393999999995,0.22704273,10.0,-0.10681297122976244,0.009,-1.0771297122976242,0.11731874724971811,-0.9598109650479061
ONDO,LONG,2025-08-30,2025-09-29,0.90573,0.8973,0.90663573,0.8964027,10.0,-0.011286815268134178,0.009,-0.12186815268134178,0.19031891115061172,0.06845075846926994
MEME,SHORT,2025-08-30,2025-09-29,0.002858,0.002371,0.0028551419999999997,0.0023733709999999996,10.0,0.16873801723346868,0.009,1.678380172334687,0.026196787595152888,1.70457695992984
PROVE,SHORT,2025-08-30,2025-09-29,0.96387,0.66574,0.96290613,0.66640574,10.0,0.30792242438003803,0.009,3.0702242438003804,-0.32920165023830517,2.741022593562075
VVV,SHORT,2025-08-30,2025-09-29,2.804,1.9444,2.801196,1.9463443999999996,10.0,0.3051737900525348,0.009,3.0427379005253483,0.058048286085514905,3.100786186610863
DOT,LONG,2025-08-31,2025-09-30,3.7973,3.9016,3.8010972999999995,3.8976984000000003,10.0,0.025414003477364524,0.009,0.2451400347736452,0.08729980590912526,0.33243984068277044
APT,LONG,2025-08-31,2025-09-30,4.2858,4.3281,4.2900858,4.3237719,10.0,0.007852080720623284,0.009,0.06952080720623284,0.10335989844750892,0.17288070565374175
BCH,LONG,2025-08-31,2025-09-30,543.61,559.12,544.15361,558.56088,10.0,0.026476476008309567,0.009,0.2557647600830957,0.10084152911063111,0.3566062891937268
VVV,SHORT,2025-08-31,2025-09-30,2.823,1.994,2.820177,1.9959939999999998,10.0,0.29224513213177766,0.009,2.9134513213177766,0.0598470954772697,2.9732984167950463
HYPER,SHORT,2025-08-31,2025-09-30,0.30247,0.23889,0.30216753,0.23912888999999996,10.0,0.20862148888068832,0.009,2.0772148888068833,0.05814361329713356,2.1353585021040167
MAV,SHORT,2025-08-31,2025-09-30,0.07066,0.059201,0.07058934,0.05926020099999999,10.0,0.16049362410811616,0.009,1.5959362410811617,-0.1804596237464042,1.4154766173347575
SAND,LONG,2025-09-01,2025-10-01,0.27107,0.27809,0.27134106999999996,0.27781191,10.0,0.023847624688735965,0.009,0.22947624688735965,0.09296422816240094,0.3224404750497606
ETH,LONG,2025-09-01,2025-10-01,4364.7,4332.7,4369.064699999999,4328.3673,10.0,-0.009314899822838311,0.009,-0.10214899822838311,0.06543514150422172,-0.03671385672416139
HMSTR,LONG,2025-09-01,2025-10-01,0.000671,0.000643,0.000671671,0.000642357,10.0,-0.04364339088631192,0.009,-0.4454339088631192,0.09232730166108111,-0.35310660720203807
CFX,SHORT,2025-09-01,2025-10-01,0.1778,0.14881,0.1776222,0.14895880999999997,10.0,0.1613727901129478,0.009,1.6047279011294782,0.07385581926003619,1.6785837203895144
VVV,SHORT,2025-09-01,2025-10-01,2.6656,1.9903,2.6629344,1.9922902999999998,10.0,0.25184401838813614,0.009,2.5094401838813614,0.06237616656339713,2.5718163504447586
VINE,SHORT,2025-09-01,2025-10-01,0.064445,0.06165,0.064380555,0.06171165,10.0,0.04145514123014326,0.009,0.4055514123014326,0.24295083789445432,0.6485022501958869
BTC,LONG,2025-09-02,2025-10-02,110770.0,120829.0,110880.76999999999,120708.171,10.0,0.08863034591119826,0.009,0.8773034591119825,0.08475414435048567,0.9620576034624682
ETH,LONG,2025-09-02,2025-10-02,4272.4,4495.8,4276.6723999999995,4491.3042000000005,10.0,0.05018663575914794,0.009,0.49286635759147934,0.06981195664273934,0.5626783142342187
ATOM,LONG,2025-09-02,2025-10-02,4.3716,4.2936,4.3759716,4.2893064,10.0,-0.019804790323593432,0.009,-0.20704790323593433,0.05507766934367217,-0.15197023389226216
VVV,SHORT,2025-09-02,2025-10-02,2.7445,2.0836,2.7417555,2.0856836,10.0,0.23928898838718485,0.009,2.3838898838718485,0.06265181388985999,2.4465416977617087
MORPHO,SHORT,2025-09-02,2025-10-02,1.8701,1.9899,1.8682299,1.9918898999999999,10.0,-0.06619099715725558,0.009,-0.6709099715725558,0.23402151818911582,-0.43688845338344
MEME,SHORT,2025-09-02,2025-10-02,0.002503,0.002609,0.002500497,0.002611609,10.0,-0.04443596612993338,0.009,-0.4533596612993338,0.03682519751273447,-0.4165344637865993
SOL,LONG,2025-09-03,2025-10-03,210.31,233.12,210.52030999999997,232.88688,10.0,0.10624423838251058,0.009,1.053442383825106,0.09306094093505754,1.1465033247601635
ETH,LONG,2025-09-03,2025-10-03,4474.0,4520.1,4478.473999999999,4515.579900000001,10.0,0.00828538917497375,0.009,0.0738538917497375,0.06894687883973427,0.14280077058947177
SAND,LONG,2025-09-03,2025-10-03,0.283,0.28771,0.28328299999999995,0.28742229,10.0,0.014611854576519149,0.009,0.13711854576519147,0.09001748709887288,0.22713603286406436
LAUNCHCOIN,SHORT,2025-09-03,2025-10-03,0.060573,0.11957,0.060512427,0.11968956999999998,10.0,-0.9779337226054406,0.009,-9.788337226054407,0.7725791169118866,-9.01575810914252
BIO,SHORT,2025-09-03,2025-10-03,0.14429,0.1415,0.14414571,0.14164149999999998,10.0,0.0173727681524482,0.009,0.164727681524482,-1.0204757085184843,-0.8557480269940023
MEME,SHORT,2025-09-03,2025-10-03,0.002575,0.002545,0.002572425,0.0025475449999999996,10.0,0.009671807730060374,0.009,0.08771807730060376,0.04202858860102822,0.12974666590163197
ATOM,LONG,2025-09-04,2025-10-04,4.3427,4.1148,4.347042699999999,4.1106852,10.0,-0.05437202169649716,0.009,-0.5527202169649715,0.05811097268911116,-0.4946092442758604
DOGE,LONG,2025-09-04,2025-10-04,0.21066,0.2495,0.21087065999999996,0.24925049999999999,10.0,0.1820065437268515,0.009,1.8110654372685149,0.14383365143249424,1.9548990887010091
SAND,LONG,2025-09-04,2025-10-04,0.26997,0.27823,0.27023996999999994,0.27795177,10.0,0.028536859295832693,0.009,0.27636859295832694,0.09443208030192576,0.3708006732602527
PROMPT,SHORT,2025-09-04,2025-10-04,0.162,0.14023,0.161838,0.14037022999999998,10.0,0.1326497485139462,0.009,1.317497485139462,0.08503610772185767,1.4025335928613198
BABY,SHORT,2025-09-04,2025-10-04,0.043855,0.053665,0.043811144999999996,0.05371866499999999,10.0,-0.2261415445772987,0.009,-2.270415445772987,0.05676937071512284,-2.213646075057864
VVV,SHORT,2025-09-04,2025-10-04,2.6166,1.9219,2.6139834,1.9238218999999996,10.0,0.26402673406418736,0.009,2.6312673406418736,0.09423234761571173,2.7254996882575853
ONDO,LONG,2025-09-05,2025-10-05,0.91797,0.91339,0.9188879699999999,0.91247661,10.0,-0.006977303228814571,0.009,-0.07877303228814571,0.18832581838821988,0.10955278610007417
POLYX,LONG,2025-09-05,2025-10-05,0.12716,0.11766,0.12728715999999998,0.11754234,10.0,-0.07655776120702189,0.009,-0.7745776120702189,0.08032789922526358,-0.6942497128449553
JUP,LONG,2025-09-05,2025-10-05,0.49515,0.44919,0.4956451499999999,0.44874081,10.0,-0.0946329042057608,0.009,-0.955329042057608,0.1179456218872716,-0.8373834201703364
MAV,SHORT,2025-09-05,2025-10-05,0.076011,0.056637,0.075934989,0.05669363699999999,10.0,0.2533924381025459,0.009,2.524924381025459,-0.12038465412021064,2.4045397269052486
BIO,SHORT,2025-09-05,2025-10-05,0.16634,0.13557,0.16617366,0.13570556999999997,10.0,0.18335089929414825,0.009,1.8245089929414826,-0.8724871059291828,0.9520218870122998
USUAL,SHORT,2025-09-05,2025-10-05,0.05983,0.05192,0.059770170000000004,0.05197192,10.0,0.13047060097035035,0.009,1.2957060097035036,0.055491038293014716,1.3511970479965183
BCH,LONG,2025-09-06,2025-10-06,594.68,604.26,595.2746799999999,603.65574,10.0,0.014079315451482268,0.009,0.13179315451482268,0.08301776039555388,0.21481091491037657
SAND,LONG,2025-09-06,2025-10-06,0.27813,0.2875,0.27840813,0.2872125,10.0,0.03162396873970601,0.009,0.3072396873970601,0.09172976126031235,0.39896944865737244
DOT,LONG,2025-09-06,2025-10-06,3.7885,4.4009,3.7922884999999997,4.3964991,10.0,0.15932611667071217,0.009,1.5842611667071218,0.09627175601629466,1.6805329227234165
PROMPT,SHORT,2025-09-06,2025-10-06,0.17337,0.15393,0.17319663,0.15408393,10.0,0.11035260905480657,0.009,1.0945260905480658,0.0785463960903281,1.173072486638394
PYTH,SHORT,2025-09-06,2025-10-06,0.16898,0.16636,0.16881101999999998,0.16652635999999998,10.0,0.013533832092241337,0.009,0.12633832092241337,0.014041432934117692,0.14037975385653106
GRIFFAIN,SHORT,2025-09-06,2025-10-06,0.033069,0.034158,0.033035931000000004,0.034192158,10.0,-0.03499907418985697,0.009,-0.3589907418985697,0.27832442061318025,-0.08066632128538948
POLYX,LONG,2025-09-07,2025-10-07,0.12647,0.11588,0.12659647,0.11576412,10.0,-0.08556597194218758,0.009,-0.8646597194218758,0.08044721871905276,-0.784212500702823
BIGTIME,LONG,2025-09-07,2025-10-07,0.051211,0.047354,0.051262210999999995,0.047306646,10.0,-0.07716337088932809,0.009,-0.780633708893281,0.26324331155441194,-0.517390397338869
GAS,LONG,2025-09-07,2025-10-07,3.2273,2.9863,3.2305273,2.9833137,10.0,-0.0765242256271909,0.009,-0.774242256271909,0.0872056902378135,-0.6870365660340956
BIO,SHORT,2025-09-07,2025-10-07,0.16102,0.12684,0.16085897999999998,0.12696684,10.0,0.21069473398376634,0.009,2.0979473398376633,-0.6039383027515157,1.4940090370861476
LDO,SHORT,2025-09-07,2025-10-07,1.1787,1.1887,1.1775213,1.1898887,10.0,-0.010502909798744216,0.009,-0.11402909798744215,0.13108724368281066,0.01705814569536851
PROVE,SHORT,2025-09-07,2025-10-07,0.8748,0.75888,0.8739252000000001,0.7596388799999999,10.0,0.13077357192583547,0.009,1.2987357192583548,-0.22586705337784058,1.0728686658805142
BNB,LONG,2025-09-08,2025-10-08,876.77,1316.4,877.6467699999998,1315.0836000000002,10.0,0.49842014458732686,0.009,4.975201445873268,0.08758961380111957,5.062791059674388
SAND,LONG,2025-09-08,2025-10-08,0.29446,0.27458,0.29475445999999994,0.27430541999999997,10.0,-0.06937652444682255,0.009,-0.7027652444682254,0.08655513235602952,-0.6162101121121959
LTC,LONG,2025-09-08,2025-10-08,112.43,118.86,112.54243,118.74114,10.0,0.05507887114219948,0.009,0.5417887114219948,0.11790290549191092,0.6596916169139058
BIO,SHORT,2025-09-08,2025-10-08,0.16022,0.12818,0.16005978,0.12830817999999997,10.0,0.19837338274487223,0.009,1.9747338274487225,-0.5771968961491762,1.3975369312995463
LAUNCHCOIN,SHORT,2025-09-08,2025-10-08,0.076958,0.10868,0.076881042,0.10878867999999998,10.0,-0.4150260866651624,0.009,-4.159260866651624,0.7189708271634507,-3.4402900394881732
BABY,SHORT,2025-09-08,2025-10-08,0.049629,0.04957,0.049579371,0.049619569999999995,10.0,-0.0008108009276680358,0.009,-0.01710800927668036,0.05211448717751986,0.0350064779008395
BNB,LONG,2025-09-09,2025-10-09,876.89,1242.0,877.7668899999999,1240.758,10.0,0.41353930540715683,0.009,4.126393054071568,0.09032756446762308,4.216720618539191
LTC,LONG,2025-09-09,2025-10-09,111.91,119.22,112.02190999999999,119.10078,10.0,0.06319183452594238,0.009,0.6229183452594237,0.12464362916156314,0.7475619744209868
SOL,LONG,2025-09-09,2025-10-09,216.52,218.25,216.73651999999998,218.03175,10.0,0.005976057934306612,0.009,0.05076057934306612,0.0921603393560993,0.1429209186991654
BIO,SHORT,2025-09-09,2025-10-09,0.15006,0.11509,0.14990994,0.11520508999999998,10.0,0.23150466206577103,0.009,2.3060466206577104,-0.5867365327033685,1.719310087954342
LAUNCHCOIN,SHORT,2025-09-09,2025-10-09,0.08525,0.12335,0.08516475000000001,0.12347334999999998,10.0,-0.4498175594949784,0.009,-4.507175594949785,0.6592149325611946,-3.8479606623885902
FARTCOIN,SHORT,2025-09-09,2025-10-09,0.8395,0.63279,0.8386605,0.6334227899999999,10.0,0.24472084949750242,0.009,2.4382084949750245,0.18273055092284662,2.620939045897871
ATOM,LONG,2025-09-10,2025-10-10,4.6188,3.9082,4.6234188,3.9042917999999998,10.0,-0.15554009513479503,0.009,-1.5644009513479502,0.05693976926913911,-1.507461182078811
DOT,LONG,2025-09-10,2025-10-10,4.1636,3.9265,4.167763599999999,3.9225735,10.0,-0.058830136143038204,0.009,-0.597301361430382,0.09338626296491484,-0.5039150984654672
ZEN,LONG,2025-09-10,2025-10-10,7.4158,14.853,7.4232157999999995,14.838147,10.0,0.998883960776137,0.009,9.979839607761368,0.0969978912144249,10.076837498975793
BIO,SHORT,2025-09-10,2025-10-10,0.14266,0.10496,0.14251734000000002,0.10506495999999999,10.0,0.26279174169262515,0.009,2.6189174169262515,-0.5938193385457516,2.0250980783804997
MAV,SHORT,2025-09-10,2025-10-10,0.065089,0.046341,0.06502391099999999,0.046387341,10.0,0.2866110283646272,0.009,2.8571102836462723,-0.15007317263535563,2.7070371110109166
EIGEN,SHORT,2025-09-10,2025-10-10,1.3915,1.6302,1.3901085,1.6318302,10.0,-0.17388693040866957,0.009,-1.7478693040866955,0.28514347127083967,-1.4627258328158559
SOL,LONG,2025-09-11,2025-10-11,226.56,177.32,226.78655999999998,177.14267999999998,10.0,-0.21890133171912832,0.009,-2.198013317191283,0.0581159432291314,-2.1398973739621514
LTC,LONG,2025-09-11,2025-10-11,115.12,93.761,115.23512,93.667239,10.0,-0.1871641301714269,0.009,-1.880641301714269,0.11847066505584408,-1.7621706366584249
TAO,LONG,2025-09-11,2025-10-11,359.3,293.36,359.6593,293.06664,10.0,-0.18515483959402682,0.009,-1.860548395940268,0.14471239890296178,-1.7158359970373063
MAV,SHORT,2025-09-11,2025-10-11,0.073422,0.039018,0.073348578,0.03905701799999999,10.0,0.46751499395121204,0.009,4.66614993951212,-0.12431852982536348,4.541831409686757
BIO,SHORT,2025-09-11,2025-10-11,0.15337,0.081134,0.15321663,0.081215134,10.0,0.4699326437345607,0.009,4.690326437345607,-0.5363843278881021,4.153942109457504
PYTH,SHORT,2025-09-11,2025-10-11,0.17941,0.10787,0.17923059,0.10797786999999998,10.0,0.3975477623546294,0.009,3.9664776235462944,0.014193235688561871,3.980670859234856
SAND,LONG,2025-09-12,2025-10-12,0.3116,0.22147,0.31191159999999996,0.22124853,10.0,-0.29066911907091614,0.009,-2.915691190709161,0.06648089164086878,-2.8492102990682926
DOGE,LONG,2025-09-12,2025-10-12,0.2718,0.20987,0.2720718,0.20966013,10.0,-0.2293941158179568,0.009,-2.302941158179568,0.10176848737208341,-2.2011726708074844
HBAR,LONG,2025-09-12,2025-10-12,0.24485,0.18661,0.24509484999999998,0.18642339,10.0,-0.2393826716473234,0.009,-2.402826716473234,0.13076800208588635,-2.272058714387348
TST,SHORT,2025-09-12,2025-10-12,0.029333,0.024507,0.029303667000000002,0.024531506999999998,10.0,0.16285197344073027,0.009,1.619519734407303,0.22358839509628603,1.843108129503589
KAITO,SHORT,2025-09-12,2025-10-12,1.2462,1.1786,1.2449538,1.1797786,10.0,0.05235150091513444,0.009,0.5145150091513444,-0.9661582173681547,-0.45164320821681025
WLD,SHORT,2025-09-12,2025-10-12,1.6522,1.0357,1.6505477999999998,1.0367357,10.0,0.3718838678891941,0.009,3.709838678891941,0.09884165481523166,3.8086803337071724
SAND,LONG,2025-09-13,2025-10-13,0.32757,0.2339,0.3278975699999999,0.2336661,10.0,-0.2873808122457265,0.009,-2.8828081224572646,0.05549458041134616,-2.8273135420459186
ETH,LONG,2025-09-13,2025-10-13,4640.9,4248.8,4645.540899999999,4244.5512,10.0,-0.08631711756105716,0.009,-0.8721711756105716,0.06091780068114352,-0.8112533749294281
DOGE,LONG,2025-09-13,2025-10-13,0.28638,0.2158,0.28666638,0.2155842,10.0,-0.2479613409845968,0.009,-2.488613409845968,0.08694397713373295,-2.401669432712235
PYTH,SHORT,2025-09-13,2025-10-13,0.17474,0.13311,0.17456526,0.13324311,10.0,0.23671462466243284,0.009,2.3581462466243286,0.009488607417535428,2.367634854041864
FARTCOIN,SHORT,2025-09-13,2025-10-13,0.93229,0.45308,0.93135771,0.4535330799999999,10.0,0.5130409346157666,0.009,5.121409346157666,0.10920568422594579,5.230615030383611
BIO,SHORT,2025-09-13,2025-10-13,0.16773,0.099864,0.16756226999999999,0.09996386399999999,10.0,0.40342259626824106,0.009,4.02522596268241,-0.4629587042234866,3.5622672584589234
