time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2026-03-29 19:00:00+00:00,TRX,1,0.31933,10.0,31.31556696833996,0.0045,0.0,daily_prediction,merge_same_side,0.909052556836695,2026-03-29,10.0,isolated
2026-03-29 19:00:00+00:00,USUAL,-1,0.01211,10.0,-825.7638315441784,0.0045,0.0,daily_prediction,merge_same_side,0.1292294964468071,2026-03-29,5.0,isolated
2026-03-30 19:00:00+00:00,BERA,1,0.4449,7.341584158415842,16.501650165016503,0.003303712871287129,2.1257171938657744,time_exit_30d,reduce_opposite_side,0.0662617864100185,2026-02-28,5.0,isolated
2026-03-30 19:00:00+00:00,BIO,1,0.016492,7.785855915399868,472.0989519403267,0.0035036351619299405,1.9253257410842723,time_exit_30d,reduce_opposite_side,0.105949093452805,2026-02-28,5.0,isolated
2026-03-30 19:00:00+00:00,BTC,-1,66628.0,10.113846807735511,-0.00015179574364734813,0.00455123106348098,-0.7719138622877908,time_exit_30d,reduce_opposite_side,0.9188895301488176,2026-02-28,40.0,isolated
2026-03-30 19:00:00+00:00,JTO,1,0.27461,10.418468776083163,37.93914561044085,0.004688310949237423,0.23989352735627242,time_exit_30d,reduce_opposite_side,0.1371120780769963,2026-02-28,5.0,isolated
2026-03-30 19:00:00+00:00,TON,-1,1.2048,9.527123201012179,-7.907638779060573,0.004287205440455481,-0.9021602361569574,time_exit_30d,reduce_opposite_side,0.897763261520724,2026-02-28,10.0,isolated
2026-03-30 19:00:00+00:00,TRX,-1,0.32065,11.373793984108968,-35.47105561861521,0.0051182072928490354,0.9473980790998295,time_exit_30d,reduce_opposite_side,0.962310079368057,2026-02-28,10.0,isolated
2026-03-30 19:00:00+00:00,AIXBT,-1,0.023104,10.0,-432.8254847645429,0.0045,0.0,daily_prediction,merge_same_side,0.139867458054204,2026-03-30,5.0,isolated
2026-03-30 19:00:00+00:00,BNB,1,610.64,10.0,0.016376260972094853,0.0045,0.0,daily_prediction,merge_same_side,0.932129862446616,2026-03-30,10.0,isolated
2026-03-30 19:00:00+00:00,GRASS,-1,0.27729,10.0,-36.06332720256771,0.0045,0.0,daily_prediction,open,0.1270234922143465,2026-03-30,5.0,isolated
2026-03-30 19:00:00+00:00,IP,-1,0.51857,10.0,-19.283799679888926,0.0045,0.0,daily_prediction,merge_same_side,0.1484894887023958,2026-03-30,5.0,isolated
2026-03-30 19:00:00+00:00,LTC,1,53.345,10.0,0.18745899334520574,0.0045,0.0,daily_prediction,merge_same_side,0.8949378985369139,2026-03-30,10.0,isolated
2026-03-30 19:00:00+00:00,TON,1,1.2048,10.0,8.300132802124834,0.0045,0.0,daily_prediction,merge_same_side,0.9068053279994924,2026-03-30,10.0,isolated
2026-03-31 19:00:00+00:00,BERA,1,0.44126,7.339654025282768,16.633399866932802,0.0033028443113772457,2.2032345633444104,time_exit_30d,reduce_opposite_side,0.0730171105091544,2026-03-01,5.0,isolated
2026-03-31 19:00:00+00:00,BIO,1,0.016922,8.261888487452397,488.23357094033787,0.0037178498193535785,1.781185911905432,time_exit_30d,reduce_opposite_side,0.1024306501176495,2026-03-01,5.0,isolated
2026-03-31 19:00:00+00:00,BNB,-1,615.98,9.885891283763181,-0.016049045884222183,0.004448651077693431,-0.6188476658796113,time_exit_30d,reduce_opposite_side,0.9333435428349568,2026-03-01,10.0,isolated
2026-03-31 19:00:00+00:00,BTC,-1,67797.0,10.229186155285314,-0.00015087962823259605,0.004603133769878391,-0.5908769338211033,time_exit_30d,reduce_opposite_side,0.9462286610957044,2026-03-01,40.0,isolated
2026-03-31 19:00:00+00:00,JTO,1,0.27998,10.575659137266754,37.77290926947194,0.004759046611770039,0.03600187331180187,time_exit_30d,reduce_opposite_side,0.1529118568295212,2026-03-01,5.0,isolated
2026-03-31 19:00:00+00:00,TRX,-1,0.31289,11.12853891022905,-35.56693697538768,0.005007842509603073,0.6739595478013374,time_exit_30d,reduce_opposite_side,0.9411160840333732,2026-03-01,10.0,isolated
2026-03-31 19:00:00+00:00,BNB,1,615.98,10.0,0.016234293321211728,0.0045,0.0,daily_prediction,merge_same_side,0.9526118329399276,2026-03-31,10.0,isolated
2026-03-31 19:00:00+00:00,BTC,1,67797.0,10.0,0.0001474991518798767,0.0045,0.0,daily_prediction,merge_same_side,0.9128789043654438,2026-03-31,40.0,isolated
2026-03-31 19:00:00+00:00,GRASS,-1,0.28082,10.0,-35.609999287800015,0.0045,0.0,daily_prediction,merge_same_side,0.1197930508770073,2026-03-31,5.0,isolated
2026-03-31 19:00:00+00:00,REZ,-1,0.003302,10.0,-3028.4675953967294,0.0045,0.0,daily_prediction,merge_same_side,0.1271263028351694,2026-03-31,5.0,isolated
2026-03-31 19:00:00+00:00,TON,1,1.2246,10.0,8.165931732810714,0.0045,0.0,daily_prediction,merge_same_side,0.932722600744664,2026-03-31,10.0,isolated
2026-03-31 19:00:00+00:00,XAI,-1,0.00917,10.0,-1090.5125408942204,0.0045,0.0,daily_prediction,merge_same_side,0.1282836521076566,2026-03-31,5.0,isolated
2026-04-01 19:00:00+00:00,BERA,1,0.43705,7.15490144718748,16.37089908977801,0.0032197056512343657,2.2373855993102274,time_exit_30d,reduce_opposite_side,0.0822605375563918,2026-03-02,5.0,isolated
2026-04-01 19:00:00+00:00,BIO,1,0.016714,8.030943686334806,480.49202383240436,0.003613924658850663,1.852885347282676,time_exit_30d,reduce_opposite_side,0.1093089546724219,2026-03-02,5.0,isolated
2026-04-01 19:00:00+00:00,BNB,-1,613.1,9.584629574624415,-0.01563306079697344,0.004313083308580987,-0.6255597470815729,time_exit_30d,reduce_opposite_side,0.9413993711511536,2026-03-02,10.0,isolated
2026-04-01 19:00:00+00:00,BTC,-1,68039.0,9.883786806897252,-0.00014526649137843373,0.004447704063103763,-0.512077987451579,time_exit_30d,reduce_opposite_side,0.9344979431465676,2026-03-02,40.0,isolated
2026-04-01 19:00:00+00:00,INIT,1,0.078773,9.942319828347848,126.21481761958856,0.004474043922756531,0.41266205674616996,time_exit_30d,reduce_opposite_side,0.1510585826631249,2026-03-02,5.0,isolated
2026-04-01 19:00:00+00:00,TRX,-1,0.3159,11.192602040816327,-35.430839002267575,0.0050366709183673475,0.7780274463570868,time_exit_30d,reduce_opposite_side,0.9636986233585608,2026-03-02,10.0,isolated
2026-04-01 19:00:00+00:00,BNB,1,613.1,10.0,0.01631055292774425,0.0045,0.0,daily_prediction,merge_same_side,0.9568945079649424,2026-04-01,10.0,isolated
2026-04-01 19:00:00+00:00,BTC,1,68039.0,10.0,0.00014697452931406986,0.0045,0.0,daily_prediction,merge_same_side,0.9352843094712175,2026-04-01,40.0,isolated
2026-04-01 19:00:00+00:00,IP,-1,0.51398,10.0,-19.4560099614771,0.0045,0.0,daily_prediction,merge_same_side,0.1343539431842698,2026-04-01,5.0,isolated
2026-04-01 19:00:00+00:00,TRX,1,0.3159,10.0,31.655587211142766,0.0045,0.0,daily_prediction,merge_same_side,0.9238607721088103,2026-04-01,10.0,isolated
2026-04-01 19:00:00+00:00,XAI,-1,0.00919,10.0,-1088.139281828074,0.0045,0.0,daily_prediction,merge_same_side,0.1187027525131709,2026-04-01,5.0,isolated
2026-04-01 19:00:00+00:00,ZORA,-1,0.014115,10.0,-708.4661707403471,0.0045,0.0,daily_prediction,open,0.1303507912339284,2026-04-01,5.0,isolated
2026-04-02 19:00:00+00:00,BERA,1,0.39982,6.906069713614537,17.272947110235947,0.0031077313711265417,3.0037389357837756,time_exit_30d,reduce_opposite_side,0.0499141147932742,2026-03-03,5.0,isolated
2026-04-02 19:00:00+00:00,BIO,1,0.016333,7.778730294804021,476.2585131209221,0.003500428632661809,2.0180144710028602,time_exit_30d,reduce_opposite_side,0.1084582658290677,2026-03-03,5.0,isolated
2026-04-02 19:00:00+00:00,BNB,-1,581.7,9.171462357114704,-0.015766653527788728,0.004127158060701617,-1.1025960325885789,time_exit_30d,reduce_opposite_side,0.9149218864272616,2026-03-03,10.0,isolated
2026-04-02 19:00:00+00:00,BTC,-1,66941.0,9.759870531288273,-0.00014579809879279175,0.004391941739079723,-0.6545463515039277,time_exit_30d,reduce_opposite_side,0.946499649498713,2026-03-03,40.0,isolated
2026-04-02 19:00:00+00:00,INIT,1,0.082856,9.739743740449041,117.55025273304337,0.004382884683202069,-0.09562460613613484,time_exit_30d,reduce_opposite_side,0.1196258450357414,2026-03-03,5.0,isolated
2026-04-02 19:00:00+00:00,TRX,-1,0.31481,11.219173200285102,-35.63791874554526,0.0050486279401282955,0.7172702741685951,time_exit_30d,reduce_opposite_side,0.9752589793182228,2026-03-03,10.0,isolated
2026-04-02 19:00:00+00:00,BNB,1,581.7,10.0,0.017190991920233795,0.0045,0.0,daily_prediction,merge_same_side,0.9367244155284102,2026-04-02,10.0,isolated
2026-04-02 19:00:00+00:00,DYM,-1,0.02218,10.0,-450.85662759242564,0.0045,0.0,daily_prediction,merge_same_side,0.1280618241335223,2026-04-02,5.0,isolated
2026-04-02 19:00:00+00:00,GRASS,-1,0.28041,10.0,-35.66206626011911,0.0045,0.0,daily_prediction,merge_same_side,0.0819298122798099,2026-04-02,5.0,isolated
2026-04-02 19:00:00+00:00,TON,1,1.2272,10.0,8.148631029986962,0.0045,0.0,daily_prediction,merge_same_side,0.9341439106270304,2026-04-02,10.0,isolated
2026-04-02 19:00:00+00:00,TRX,1,0.31481,10.0,31.76519170293193,0.0045,0.0,daily_prediction,merge_same_side,0.9686966971977106,2026-04-02,10.0,isolated
2026-04-02 19:00:00+00:00,XAI,-1,0.00893,10.0,-1119.8208286674133,0.0045,0.0,daily_prediction,merge_same_side,0.10909408745154,2026-04-02,5.0,isolated
2026-04-03 19:00:00+00:00,BERA,1,0.40263,7.332544163176106,18.21161901293025,0.0032996448734292478,3.1157978865100335,time_exit_30d,reduce_opposite_side,0.06213164004828,2026-03-04,5.0,isolated
2026-04-03 19:00:00+00:00,BTC,-1,66782.0,9.067481330617786,-0.00013577732518669383,0.004080366598778004,-0.6311476599721846,time_exit_30d,reduce_opposite_side,0.9304886568043658,2026-03-04,40.0,isolated
2026-04-03 19:00:00+00:00,INIT,1,0.081696,10.258290536043898,125.56661936990669,0.004616230741219754,0.043511530230150454,time_exit_30d,reduce_opposite_side,0.1528887787676772,2026-03-04,5.0,isolated
2026-04-03 19:00:00+00:00,JTO,1,0.25505,9.103726442033123,35.6938892061679,0.004096676898914905,0.9238689889369164,time_exit_30d,reduce_opposite_side,0.1608820827795187,2026-03-04,5.0,isolated
2026-04-03 19:00:00+00:00,LTC,-1,53.136,9.324559094498552,-0.17548477669562165,0.004196051592524348,-0.25574231367518135,time_exit_30d,reduce_opposite_side,0.9262245975414366,2026-03-04,10.0,isolated
2026-04-03 19:00:00+00:00,TRX,-1,0.31441,10.961545166126278,-34.8638566398215,0.004932695324756825,0.663840055807434,time_exit_30d,reduce_opposite_side,0.9388728926910394,2026-03-04,10.0,isolated
2026-04-03 19:00:00+00:00,BNB,1,587.58,10.0,0.01701895912046019,0.0045,0.0,daily_prediction,merge_same_side,0.9441108879716824,2026-04-03,10.0,isolated
2026-04-03 19:00:00+00:00,GRASS,-1,0.28049,10.0,-35.65189489821384,0.0045,0.0,daily_prediction,merge_same_side,0.1078414035693777,2026-04-03,5.0,isolated
2026-04-03 19:00:00+00:00,REZ,-1,0.003367,10.0,-2970.00297000297,0.0045,0.0,daily_prediction,merge_same_side,0.1291731964136839,2026-04-03,5.0,isolated
2026-04-03 19:00:00+00:00,TON,1,1.245,10.0,8.032128514056224,0.0045,0.0,daily_prediction,merge_same_side,0.931406088572728,2026-04-03,10.0,isolated
2026-04-03 19:00:00+00:00,TRX,1,0.31441,10.0,31.80560414745078,0.0045,0.0,daily_prediction,merge_same_side,0.9677579732669722,2026-04-03,10.0,isolated
2026-04-03 19:00:00+00:00,XAI,-1,0.00919,10.0,-1088.139281828074,0.0045,0.0,daily_prediction,merge_same_side,0.120616510945881,2026-04-03,5.0,isolated
2026-04-04 19:00:00+00:00,BERA,1,0.39682,7.432060382447137,18.729046878804336,0.0033444271721012114,3.3131395866174573,time_exit_30d,reduce_opposite_side,0.0666444574008076,2026-03-05,5.0,isolated
2026-04-04 19:00:00+00:00,BNB,-1,593.03,9.125503954697935,-0.015387929707937096,0.004106476779614071,-0.82483882580209,time_exit_30d,reduce_opposite_side,0.9162472030079446,2026-03-05,10.0,isolated
2026-04-04 19:00:00+00:00,BTC,-1,67257.0,9.477088265133583,-0.00014090857851425996,0.004264689719310112,-0.5880682160544386,time_exit_30d,reduce_opposite_side,0.9324462038567182,2026-03-05,40.0,isolated
2026-04-04 19:00:00+00:00,INIT,1,0.080358,10.265981910164035,127.75307884920026,0.004619691859573815,0.21520280489548535,time_exit_30d,reduce_opposite_side,0.1434766783624975,2026-03-05,5.0,isolated
2026-04-04 19:00:00+00:00,JTO,1,0.27344,10.125157372435755,37.02880841294527,0.00455632081759609,0.2774610676907588,time_exit_30d,reduce_opposite_side,0.1556786543963882,2026-03-05,5.0,isolated
2026-04-04 19:00:00+00:00,TRX,-1,0.31738,11.234292591412695,-35.39697709815582,0.0050554316661357125,0.7560535670497516,time_exit_30d,reduce_opposite_side,0.9496492544921326,2026-03-05,10.0,isolated
2026-04-04 19:00:00+00:00,BERA,-1,0.39682,10.0,-25.200342724661056,0.0045,0.0,daily_prediction,merge_same_side,0.119966496543571,2026-04-04,5.0,isolated
2026-04-04 19:00:00+00:00,BNB,1,593.03,10.0,0.0168625533278249,0.0045,0.0,daily_prediction,merge_same_side,0.9290885440962448,2026-04-04,10.0,isolated
2026-04-04 19:00:00+00:00,GRASS,-1,0.28184,10.0,-35.481124042009654,0.0045,0.0,daily_prediction,merge_same_side,0.1097451519308572,2026-04-04,5.0,isolated
2026-04-04 19:00:00+00:00,IP,-1,0.49835,10.0,-20.066218521119694,0.0045,0.0,daily_prediction,merge_same_side,0.1102073540818632,2026-04-04,5.0,isolated
2026-04-04 19:00:00+00:00,TON,1,1.2333,10.0,8.108327252087895,0.0045,0.0,daily_prediction,merge_same_side,0.921413555724698,2026-04-04,10.0,isolated
2026-04-04 19:00:00+00:00,TRX,1,0.31738,10.0,31.50797151679375,0.0045,0.0,daily_prediction,merge_same_side,0.9615602941960272,2026-04-04,10.0,isolated
2026-04-05 19:00:00+00:00,BERA,1,0.3963,7.453871762559483,18.80865950683695,0.003354242293151767,2.7989058527581867,time_exit_30d,reduce_opposite_side,0.0811294802158896,2026-03-06,5.0,isolated
2026-04-05 19:00:00+00:00,BIO,1,0.017254,8.478624078624078,491.4004914004914,0.003815380835380835,1.629594587107964,time_exit_30d,reduce_opposite_side,0.1343501584252878,2026-03-06,5.0,isolated
2026-04-05 19:00:00+00:00,BNB,-1,591.91,9.388541699711322,-0.015861434508136915,0.004224843764870095,-0.8368185014324151,time_exit_30d,reduce_opposite_side,0.9067154672375805,2026-03-06,10.0,isolated
2026-04-05 19:00:00+00:00,BTC,-1,67361.0,9.884806151498253,-0.00014674375605317993,0.004448162768174214,-0.5971594100453642,time_exit_30d,reduce_opposite_side,0.921728348455403,2026-03-06,40.0,isolated
2026-04-05 19:00:00+00:00,INIT,1,0.079969,9.249462166601123,115.66309653242035,0.004162257974970505,0.2398299145943581,time_exit_30d,reduce_opposite_side,0.1597783882669746,2026-03-06,5.0,isolated
2026-04-05 19:00:00+00:00,TRX,-1,0.31927,11.201670058241527,-35.085257174935094,0.005040751526208687,0.7901925809839415,time_exit_30d,reduce_opposite_side,0.9670967163100532,2026-03-06,10.0,isolated
2026-04-05 19:00:00+00:00,BNB,1,591.91,10.0,0.01689446030646551,0.0045,0.0,daily_prediction,merge_same_side,0.9402107474727796,2026-04-05,10.0,isolated
2026-04-05 19:00:00+00:00,GRASS,-1,0.27741,10.0,-36.04772719080062,0.0045,0.0,daily_prediction,merge_same_side,0.0947133376210656,2026-04-05,5.0,isolated
2026-04-05 19:00:00+00:00,IP,-1,0.4863,10.0,-20.563438206868188,0.0045,0.0,daily_prediction,merge_same_side,0.1032958957048092,2026-04-05,5.0,isolated
2026-04-05 19:00:00+00:00,JTO,-1,0.2732,10.0,-36.603221083455345,0.0045,0.0,daily_prediction,merge_same_side,0.0951883375273006,2026-04-05,5.0,isolated
2026-04-05 19:00:00+00:00,TON,1,1.2422,10.0,8.050233456770247,0.0045,0.0,daily_prediction,merge_same_side,0.9193345138811552,2026-04-05,10.0,isolated
2026-04-05 19:00:00+00:00,TRX,1,0.31927,10.0,31.32145206251762,0.0045,0.0,daily_prediction,merge_same_side,0.9652044845928972,2026-04-05,10.0,isolated
2026-04-06 19:00:00+00:00,BERA,1,0.39961,7.385004897340652,18.48053076084345,0.0033232522038032933,2.688906645110873,time_exit_30d,reduce_opposite_side,0.0653122979470409,2026-03-07,5.0,isolated
2026-04-06 19:00:00+00:00,BIO,1,0.018081,8.492719586660405,469.70408642555196,0.003821723813997182,1.1691991473765646,time_exit_30d,reduce_opposite_side,0.1479138724857927,2026-03-07,5.0,isolated
2026-04-06 19:00:00+00:00,BTC,-1,69850.0,10.341100879400706,-0.00014804725668433365,0.004653495395730318,-0.23397425690568494,time_exit_30d,reduce_opposite_side,0.9235714861508736,2026-03-07,40.0,isolated
2026-04-06 19:00:00+00:00,LTC,-1,53.994,10.064682088467203,-0.1864037131619662,0.0045291069398102415,-0.11172061335732178,time_exit_30d,reduce_opposite_side,0.8903349119345542,2026-03-07,10.0,isolated
2026-04-06 19:00:00+00:00,TRX,-1,0.31567,11.038956497412226,-34.96992586375717,0.004967530423835502,0.6349386701999891,time_exit_30d,reduce_opposite_side,0.955842261540678,2026-03-07,10.0,isolated
2026-04-06 19:00:00+00:00,USUAL,1,0.0125,8.474576271186441,677.9661016949152,0.0038135593220338985,0.635360766032174,time_exit_30d,reduce_opposite_side,0.1696258201690785,2026-03-07,5.0,isolated
2026-04-06 19:00:00+00:00,BERA,-1,0.39961,10.0,-25.0243987888191,0.0045,0.0,daily_prediction,merge_same_side,0.0931957925050171,2026-04-06,5.0,isolated
2026-04-06 19:00:00+00:00,BNB,1,606.72,10.0,0.016482067510548523,0.0045,0.0,daily_prediction,merge_same_side,0.9409435319414368,2026-04-06,10.0,isolated
2026-04-06 19:00:00+00:00,GRASS,-1,0.30674,10.0,-32.60089978483406,0.0045,0.0,daily_prediction,merge_same_side,0.0659162479908144,2026-04-06,5.0,isolated
2026-04-06 19:00:00+00:00,JTO,-1,0.27123,10.0,-36.86907790436161,0.0045,0.0,daily_prediction,merge_same_side,0.0732166073024682,2026-04-06,5.0,isolated
2026-04-06 19:00:00+00:00,TON,1,1.2424,10.0,8.048937540244689,0.0045,0.0,daily_prediction,merge_same_side,0.9483207529200772,2026-04-06,10.0,isolated
2026-04-06 19:00:00+00:00,TRX,1,0.31567,10.0,31.67865175658124,0.0045,0.0,daily_prediction,merge_same_side,0.9633376268834234,2026-04-06,10.0,isolated
2026-04-07 19:00:00+00:00,BERA,1,0.41108,7.679432094152811,18.681113394358302,0.003455744442368765,2.0300088641711067,time_exit_30d,reduce_opposite_side,0.1055647421992335,2026-03-08,5.0,isolated
2026-04-07 19:00:00+00:00,BIO,1,0.017736,8.50933167010507,479.7773832941515,0.0038291992515472814,1.3597970468573175,time_exit_30d,reduce_opposite_side,0.1525422934152472,2026-03-08,5.0,isolated
2026-04-07 19:00:00+00:00,BNB,-1,603.01,9.832058828324993,-0.01630496812378732,0.004424426472746246,-0.6274433220570448,time_exit_30d,reduce_opposite_side,0.908526505230828,2026-03-08,10.0,isolated
2026-04-07 19:00:00+00:00,BTC,-1,68409.0,10.24378191401746,-0.00014974319042841526,0.0046097018613078565,-0.45243445226863016,time_exit_30d,reduce_opposite_side,0.9184596949434636,2026-03-08,40.0,isolated
2026-04-07 19:00:00+00:00,INIT,1,0.078762,9.309268846181123,118.19492707373001,0.004189170980781505,0.3877409965723355,time_exit_30d,reduce_opposite_side,0.1485783631343913,2026-03-08,5.0,isolated
2026-04-07 19:00:00+00:00,TRX,-1,0.31371,10.83701810142324,-34.5447008428907,0.004876658145640458,0.537875418503618,time_exit_30d,reduce_opposite_side,0.9473603231736852,2026-03-08,10.0,isolated
2026-04-07 19:00:00+00:00,BERA,-1,0.41108,10.0,-24.326165223314195,0.0045,0.0,daily_prediction,merge_same_side,0.1085931535191072,2026-04-07,5.0,isolated
2026-04-07 19:00:00+00:00,BNB,1,603.01,10.0,0.016583472910897,0.0045,0.0,daily_prediction,merge_same_side,0.9377425972877236,2026-04-07,10.0,isolated
2026-04-07 19:00:00+00:00,GRASS,-1,0.29442,10.0,-33.96508389375722,0.0045,0.0,daily_prediction,merge_same_side,0.0879812175837431,2026-04-07,5.0,isolated
2026-04-07 19:00:00+00:00,JTO,-1,0.26427,10.0,-37.84008778900367,0.0045,0.0,daily_prediction,merge_same_side,0.1124812274648548,2026-04-07,5.0,isolated
2026-04-07 19:00:00+00:00,TON,1,1.2194,10.0,8.200754469411185,0.0045,0.0,daily_prediction,merge_same_side,0.9442774048514968,2026-04-07,10.0,isolated
2026-04-07 19:00:00+00:00,TRX,1,0.31371,10.0,31.8765739058366,0.0045,0.0,daily_prediction,merge_same_side,0.962274709216682,2026-04-07,10.0,isolated
2026-04-08 19:00:00+00:00,AIXBT,1,0.024779,9.841528318373182,397.1721344030503,0.004428687743267932,0.07127251314961149,time_exit_30d,reduce_opposite_side,0.1354290905320327,2026-03-09,5.0,isolated
2026-04-08 19:00:00+00:00,BERA,1,0.41484,7.916038545940272,19.08214864993798,0.0035622173456731224,1.6637568849820934,time_exit_30d,reduce_opposite_side,0.1066015353026667,2026-03-09,5.0,isolated
2026-04-08 19:00:00+00:00,BNB,-1,602.81,9.501450097723975,-0.015761931782359243,0.0042756525439757885,-0.588646930903105,time_exit_30d,reduce_opposite_side,0.9240661202447318,2026-03-09,10.0,isolated
2026-04-08 19:00:00+00:00,BTC,-1,71060.0,10.402271928797283,-0.00014638716477339268,0.004681022367958777,-0.05422217409754353,time_exit_30d,reduce_opposite_side,0.8946552874514263,2026-03-09,40.0,isolated
2026-04-08 19:00:00+00:00,INIT,1,0.082455,10.082045387850926,122.27330529198866,0.0045369204245329165,-0.050435112540362495,time_exit_30d,close_opposite_side,0.1592767020687772,2026-03-09,5.0,isolated
2026-04-08 19:00:00+00:00,TRX,-1,0.31752,11.1215411558669,-35.02626970227671,0.005004693520140105,0.6598391939565491,time_exit_30d,reduce_opposite_side,0.9271221552915908,2026-03-09,10.0,isolated
2026-04-08 19:00:00+00:00,BNB,1,602.81,10.0,0.016588974967236776,0.0045,0.0,daily_prediction,merge_same_side,0.9355817019707784,2026-04-08,10.0,isolated
2026-04-08 19:00:00+00:00,GRASS,-1,0.29566,10.0,-33.82263410674424,0.0045,0.0,daily_prediction,merge_same_side,0.0828742490905145,2026-04-08,5.0,isolated
2026-04-08 19:00:00+00:00,IP,-1,0.50062,10.0,-19.975230713914748,0.0045,0.0,daily_prediction,merge_same_side,0.1225601225774018,2026-04-08,5.0,isolated
2026-04-08 19:00:00+00:00,JTO,-1,0.27562,10.0,-36.28183731224149,0.0045,0.0,daily_prediction,merge_same_side,0.0852299735044436,2026-04-08,5.0,isolated
2026-04-08 19:00:00+00:00,TON,1,1.2476,10.0,8.01538954793203,0.0045,0.0,daily_prediction,merge_same_side,0.9229971795620664,2026-04-08,10.0,isolated
2026-04-08 19:00:00+00:00,TRX,1,0.31752,10.0,31.49407911312673,0.0045,0.0,daily_prediction,merge_same_side,0.9502754415769392,2026-04-08,10.0,isolated
2026-04-09 19:00:00+00:00,AIXBT,1,0.026348,10.590457815828612,401.94541581253276,0.004765706017122876,-0.5585232792282284,time_exit_30d,reduce_opposite_side,0.1136017158870009,2026-03-10,5.0,isolated
2026-04-09 19:00:00+00:00,BERA,1,0.42523,7.767041718418938,18.265507415796012,0.003495168773288522,1.4027759837343212,time_exit_30d,reduce_opposite_side,0.0686376077087692,2026-03-10,5.0,isolated
2026-04-09 19:00:00+00:00,BIO,1,0.018471,8.806617717173644,476.7807761991036,0.00396297797272814,1.000870117652667,time_exit_30d,reduce_opposite_side,0.148841114685398,2026-03-10,5.0,isolated
2026-04-09 19:00:00+00:00,BNB,-1,606.33,9.458388581233915,-0.015599407222525547,0.004256274861555262,-0.5074757069371224,time_exit_30d,reduce_opposite_side,0.9288641586233678,2026-03-10,10.0,isolated
2026-04-09 19:00:00+00:00,BTC,-1,71855.0,10.270281859241896,-0.00014293065004859643,0.0046216268366588535,0.06068799444069246,time_exit_30d,reduce_opposite_side,0.9158412113329936,2026-03-10,40.0,isolated
2026-04-09 19:00:00+00:00,TRX,-1,0.31925,11.230915359178216,-35.17906142264124,0.005053911911630197,0.7006965808792519,time_exit_30d,reduce_opposite_side,0.9191469941586924,2026-03-10,10.0,isolated
2026-04-09 19:00:00+00:00,BERA,-1,0.42523,10.0,-23.516685088069988,0.0045,0.0,daily_prediction,merge_same_side,0.1113478198372435,2026-04-09,5.0,isolated
2026-04-09 19:00:00+00:00,BNB,1,606.33,10.0,0.016492669008625664,0.0045,0.0,daily_prediction,merge_same_side,0.9174188129337436,2026-04-09,10.0,isolated
2026-04-09 19:00:00+00:00,BTC,1,71855.0,10.0,0.0001391691601141187,0.0045,0.0,daily_prediction,merge_same_side,0.9124326401159888,2026-04-09,40.0,isolated
2026-04-09 19:00:00+00:00,GRASS,-1,0.31379,10.0,-31.868447050575224,0.0045,0.0,daily_prediction,merge_same_side,0.1002619461278557,2026-04-09,5.0,isolated
2026-04-09 19:00:00+00:00,JTO,-1,0.28856,10.0,-34.65483781535902,0.0045,0.0,daily_prediction,merge_same_side,0.096029883247962,2026-04-09,5.0,isolated
2026-04-09 19:00:00+00:00,TRX,1,0.31925,10.0,31.323414252153487,0.0045,0.0,daily_prediction,merge_same_side,0.9619055497358632,2026-04-09,10.0,isolated
2026-04-10 19:00:00+00:00,BERA,1,0.41973,7.210245134248362,17.17829350832288,0.003244610310411763,1.1845735959828654,time_exit_30d,reduce_opposite_side,0.0855685504770955,2026-03-11,5.0,isolated
2026-04-10 19:00:00+00:00,BNB,-1,609.0,9.32975871313673,-0.015319800842589049,0.004198391420911529,-0.4403346007248781,time_exit_30d,reduce_opposite_side,0.9072304336920388,2026-03-11,10.0,isolated
2026-04-10 19:00:00+00:00,BTC,-1,73071.0,10.352052815005809,-0.00014167115291984246,0.004658423766752614,0.22949638059469987,time_exit_30d,reduce_opposite_side,0.9483978494569482,2026-03-11,40.0,isolated
2026-04-10 19:00:00+00:00,JTO,1,0.30218,11.218027248765639,37.123658907821955,0.005048112261944537,-0.9638396811375688,time_exit_30d,reduce_opposite_side,0.1474827683857202,2026-03-11,5.0,isolated
2026-04-10 19:00:00+00:00,TRX,-1,0.31712,10.922743085454485,-34.44356422002549,0.004915234388454518,0.5890243083043188,time_exit_30d,reduce_opposite_side,0.9270387594317432,2026-03-11,10.0,isolated
2026-04-10 19:00:00+00:00,UMA,1,0.4236,10.266353214900269,24.235961319405735,0.004619858946705121,-0.26635321490026903,time_exit_30d,close_opposite_side,0.1573969889798,2026-03-11,5.0,isolated
2026-04-10 19:00:00+00:00,BERA,-1,0.41973,10.0,-23.824839777952494,0.0045,0.0,daily_prediction,merge_same_side,0.1085749425746453,2026-04-10,5.0,isolated
2026-04-10 19:00:00+00:00,BNB,1,609.0,10.0,0.016420361247947456,0.0045,0.0,daily_prediction,merge_same_side,0.9249235749473376,2026-04-10,10.0,isolated
2026-04-10 19:00:00+00:00,GRASS,-1,0.35135,10.0,-28.461647929415115,0.0045,0.0,daily_prediction,merge_same_side,0.1002489630443553,2026-04-10,5.0,isolated
2026-04-10 19:00:00+00:00,JTO,-1,0.30218,10.0,-33.09285856112251,0.0045,0.0,daily_prediction,merge_same_side,0.0729824249994382,2026-04-10,5.0,isolated
