time,cash_collateral,account_equity,portfolio_margin_value,posted_initial_margin_open,maintenance_margin_required,margin_ratio,unrealized_pnl_total,unrealized_pnl_long,unrealized_pnl_short,realized_pnl_total,realized_pnl_long,realized_pnl_short,funding_pnl_total,fees_total,n_open_positions,long_exposure,short_exposure,gross_exposure,net_exposure,gross_leverage_on_equity,date,daily_return,long_pnl,short_pnl,total_pnl
2026-04-13 23:00:00+00:00,331.8064418663873,2084.0791936973333,1752.2727518309466,1723.0485165599532,122.31613943040274,0.05869073488200971,29.22423527099337,31.81731613164861,-2.593080860655242,247.55821286687427,-380.15154727367445,627.7097601405488,-184.2011655148694,8.502088925652679,34,934.5024512036433,832.6552423818638,1767.157693585507,101.84720882177953,0.8479321222196069,2026-04-13,-0.014785935334948985,-348.3342311420258,625.1166792798936,84.07919369733327
2026-04-14 23:00:00+00:00,330.4032832177884,2103.473901665022,1773.0706184472338,1726.7001512387023,120.55566528317402,0.05731265084284963,46.37046720853132,28.58560437930885,17.78486282922247,250.42451014617802,-379.3939038654981,629.8184140116763,-184.7673487373803,8.553726952295104,34,931.477003976057,815.9688533877863,1747.4458573638433,115.50815058827061,0.8307428278433302,2026-04-14,0.009306128109882739,-350.80829948618924,647.6032768408987,103.47390166502191
2026-04-15 23:00:00+00:00,327.35903766141865,2025.7763950352394,1698.4173573738208,1729.3725558076958,130.5464500497539,0.06444267509962914,-30.955198433875104,37.954697578812336,-68.90989601268744,252.3145423605597,-378.332061510314,630.6466038708741,-186.97720022478367,8.605748666649996,33,941.5826530972654,906.5568991264431,1848.1395522237085,35.02575397082228,0.9123117224354661,2026-04-15,-0.03693770888637149,-340.3773639315017,561.7367078581866,25.776395035239375
2026-04-16 23:00:00+00:00,336.05760326936075,1932.0897513480763,1596.0321480787159,1647.0228133016897,125.39506736839857,0.06490126417828505,-50.99066522297387,46.98965055009001,-97.98031577306388,178.84129775976777,-377.1233748957129,555.964672655481,-187.10194323283204,8.658937955873801,33,951.6227561233038,850.3469450872723,1801.9697012105762,101.27581103603154,0.9326532061739309,2026-04-16,-0.04624727779273652,-330.1337243456229,457.9843568824171,-67.91024865192367
2026-04-17 23:00:00+00:00,323.83253857640153,1942.5481522405225,1618.7156136641208,1659.0247779840554,126.23224240184643,0.06498281252706709,-40.30916431993448,52.76001055737089,-93.06917487730537,178.88339374180478,-375.55144072059574,554.4348344624008,-187.3171028759567,8.70897430537986,32,957.4205054191843,857.3182994798756,1814.73880489906,100.10220593930876,0.9342053131635125,2026-04-17,0.005412999517827366,-322.79143016322485,461.3656595850954,-57.45184775947746
2026-04-18 23:00:00+00:00,345.7409939476383,1978.7422323229619,1633.001238375324,1648.2707460394042,119.39025278530417,0.0603364353552736,-15.269507664080308,31.817953462273742,-47.08746112635405,190.66786498498283,-374.3269328293299,564.994797814313,-187.89248525593348,8.763639741995547,33,936.0404926065814,800.9603379509244,1737.0008305575059,135.080154655657,0.8778307766334671,2026-04-18,0.01863226918760974,-342.50897936705616,517.907336687959,-21.257767677038146
2026-04-19 23:00:00+00:00,335.95266923528897,2005.7021976094352,1669.7495283741464,1659.257453229139,115.86950273632355,0.05777004326685516,10.492075145007353,15.772915823000508,-5.2808406779931545,192.34058235120986,-373.31704160342787,565.657623954638,-188.31765145176442,8.812808435006163,34,919.772684102161,770.4597912074751,1690.232475309636,149.3128928946859,0.8427135779799201,2026-04-19,0.013624799049658742,-357.54412578042735,560.3767832766448,5.7021976094351885
2026-04-20 23:00:00+00:00,325.165816233092,1969.8915943136328,1644.7257780805407,1669.381502092085,123.0751809528464,0.06247814920786509,-24.655724011544216,32.57831435263014,-57.23403836417435,194.01101434330582,-372.12166130854933,566.1326756518555,-190.6020051247481,8.86169089336974,34,936.5289806846266,834.5547341860888,1771.0837148707155,101.97424649853781,0.8990767410669683,2026-04-20,-0.01785439699796132,-339.5433469559192,508.89863728768114,-30.108405686367178
2026-04-21 23:00:00+00:00,306.4162784016622,1962.0847267813542,1655.6684483796919,1688.137255560258,126.80969320247596,0.06463008017523142,-32.46880718056597,39.290808436241,-71.75961561680697,194.8300549627755,-370.91164585785623,565.7417008206321,-191.36883443663183,8.907686564212469,36,942.9390122619409,868.7711623542075,1811.7101746161484,74.1678499077334,0.923359806988619,2026-04-21,-0.003963095002189054,-331.62083742161525,493.98208520382514,-37.91527321864578
2026-04-22 23:00:00+00:00,304.10101974133596,1945.2511163633126,1641.1500966219764,1688.7323138614506,128.58437436178255,0.06610168388036898,-47.58221723947421,41.31120981691567,-88.89342705638988,193.56138702679328,-369.16053262826125,562.7219196550549,-191.7645125008443,8.963540923150784,36,944.686368831833,886.8281153590465,1831.5144841908796,57.85825347278649,0.941531131268509,2026-04-22,-0.008579451329635446,-327.8493228113456,473.828492598665,-54.748883636687424
2026-04-23 23:00:00+00:00,294.4995519155062,1918.6824243668848,1624.1828724513794,1697.802239357356,131.51667853732152,0.06854530841951012,-73.61936690597676,36.982079646260644,-110.6014465522374,193.3308529373951,-367.8588977593403,561.1897506967357,-192.0143483545309,9.014713309990938,37,939.8272401553144,918.1835219876561,1858.0107621429706,21.64371816765822,0.9683784760555493,2026-04-23,-0.013658232488820476,-330.8768181130797,450.5883041444983,-81.31757563311521
2026-04-24 23:00:00+00:00,289.65370128485387,1928.5288316323342,1638.8751303474805,1700.4169426680874,128.8792611952091,0.06682775962759335,-61.541812320606866,28.329599600916907,-89.87141192152377,191.007296909266,-366.8691857767839,557.8764826860502,-191.86694263885232,9.06971031746167,39,931.9483018421149,898.7673534608576,1830.7156553029727,33.18094838125728,0.949280936470848,2026-04-24,0.005131858790387689,-338.53958617586704,468.0050707645264,-71.47116836766577
2026-04-25 23:00:00+00:00,280.3790407514248,1936.592561460282,1656.2135207088575,1709.1752128658907,128.08025773027285,0.06613691505336275,-52.96169215703323,22.820071996649002,-75.78176415368223,190.04083491815885,-365.9658843271794,556.0067192453386,-191.36525516605275,9.121326134779457,39,925.5754621160384,893.6122664433933,1819.1877285594317,31.963195672645043,0.9393755634317207,2026-04-25,0.0041812855974376895,-343.1458123305304,480.22495509165634,-63.40743853971799
2026-04-26 23:00:00+00:00,271.72744467693377,1922.6252523268492,1650.8978076499152,1716.899056097933,130.8440228367126,0.06805487584143564,-66.0012484480178,27.34650242297129,-93.3477508709891,189.00324292879912,-364.85117872120185,553.8544216500012,-191.2032143205486,9.173527833372123,39,928.4563534348715,920.087020819141,1848.5433742540126,8.369332615730514,0.9614683735256367,2026-04-26,-0.007212311671227711,-337.50467629823055,460.5066707790121,-77.37474767315075
2026-04-27 23:00:00+00:00,262.3054901238189,1952.6681556516492,1690.3626655278313,1726.9622453216537,127.96968615102405,0.06553580841713358,-36.5995797938225,19.569393232206007,-56.1689730260285,189.6381880207604,-364.14035705274557,553.7785450735062,-191.14702531215352,9.223427263123478,40,919.5614795269864,893.9250842665767,1813.4865637935632,25.6363952604097,0.9287223528200377,2026-04-27,0.015625979783860933,-344.5709638205396,497.6095720474777,-47.33184434835084
2026-04-28 23:00:00+00:00,262.9858429626268,1951.8671775389928,1688.8813345763656,1724.8839231946422,126.37845880639662,0.06474746860887359,-36.00258861827663,12.571018408721379,-48.57360702699801,188.3401569230753,-363.7428346416668,552.0829915647422,-191.19098968319972,9.279401082594816,41,912.0277951223459,884.5718382766808,1796.5996333990265,27.455956845665128,0.9204517879460759,2026-04-28,-0.00041019674046405274,-351.1718162329454,503.5093845377442,-48.13282246100721
2026-04-29 23:00:00+00:00,263.7257311878103,1973.3321307172087,1709.606399529398,1722.664318921568,123.07303065037354,0.062368127865856306,-13.057919392170014,9.34091178206863,-22.398831174238644,186.61308461324782,-363.70519215816995,550.3182767714179,-190.88762600664867,9.335408497209114,41,907.6922899826346,856.8438968486946,1764.5361868313294,50.84839313394002,0.8941911801689499,2026-04-29,0.010997138240359083,-354.3642803761013,527.9194455971792,-26.667869282791344
2026-04-30 23:00:00+00:00,259.7108833584414,1969.6085781469985,1709.8976947885574,1721.4304204922041,123.3719106709221,0.06263778094782163,-11.53272570364666,13.592252454207292,-25.124978157853953,181.45405632723595,-363.2332712067712,544.6873275340073,-190.91944550123165,9.393306975346945,42,910.3934143644101,858.5598455607494,1768.9532599251595,51.83356880366068,0.8981242666953578,2026-04-30,-0.0018869365740560307,-349.64101875256387,519.5623493761533,-30.391421853001475
2026-05-01 23:00:00+00:00,261.79191980838374,1966.0004390977153,1704.208519289331,1720.2492862971578,124.16246326545105,0.0631548502209057,-16.040767007826776,17.365778742839492,-33.40654575066627,182.37295725329182,-362.4191845695133,544.7921418228052,-190.88344966653312,9.448301481205233,41,913.0223698079005,866.4852433287496,1779.50761313665,46.53712647915097,0.905141004929452,2026-05-01,-0.0018319066485167346,-345.0534058266738,511.3855960721389,-33.99956090228466
2026-05-02 23:00:00+00:00,275.35897952577784,1917.3152129900711,1641.9562334642924,1676.170211171147,122.0213865802255,0.06364179752683023,-34.21397770685458,23.19659548667032,-57.4105731935249,151.8800551031999,-361.494874701292,513.374929804492,-190.8466196390011,9.50424476726184,42,917.72082499987,846.9750775190031,1764.695902518873,70.74574748086695,0.9203994682579153,2026-05-02,-0.024763588623605837,-338.2982792146217,455.9643566109671,-82.68478700992887
2026-05-03 23:00:00+00:00,266.53524448963867,1923.9118459193865,1657.376601429748,1675.7696871142837,120.96031576219627,0.06287206766710901,-18.3930856845356,29.914724242961086,-48.307809927496685,142.8056264408613,-360.24202285404965,503.04764929491097,-190.9440830192669,9.556611817660423,42,923.5395633392815,837.0669551368484,1760.6065184761298,86.4726082024331,0.9151180820526539,2026-05-03,0.0034405573400879685,-330.32729861108857,454.7398393674143,-76.08815408061355
2026-05-04 23:00:00+00:00,260.415510715522,1946.2616290264841,1685.8461183109614,1682.9026399186862,122.19077657718887,0.06278229748500382,2.9434783922752317,50.78552911263063,-47.842050720355395,143.81911398852213,-358.00109489080927,501.82020887933146,-190.8919510558134,9.60901229848811,41,943.5885636298545,844.4458559372059,1788.0344195670605,99.14270769264863,0.9187019837931201,2026-05-04,0.01161684364826887,-307.21556577817864,453.97815815897604,-53.738370973515885
2026-05-05 23:00:00+00:00,264.6702517753815,1968.861657202124,1704.1914054267434,1680.1042046082562,122.08225602918748,0.0620065181231037,24.08720081848714,69.20983304011648,-45.12263222162934,145.46687860577495,-352.34939925694965,497.81627786272475,-191.02372225468096,9.668699967445242,41,961.281253070906,839.4744142261982,1800.755667297104,121.80683884470784,0.9146176729634173,2026-05-05,0.011612019596226819,-283.13956621683315,452.69364564109543,-31.13834279787602
2026-05-06 23:00:00+00:00,258.52216084799454,1950.4169759101737,1691.8948150621788,1687.927821553724,127.84553844617841,0.06554779825299589,3.9669935084547348,88.61057679783754,-84.6435832893828,148.53257488562753,-341.8492293403512,490.3818042259789,-192.35575654533926,9.726835938557201,41,980.0692195972492,888.3517391632133,1868.4209587604626,91.7174804340359,0.9579597500624464,2026-05-06,-0.00936819569037739,-253.23865254251365,405.7382209365961,-49.58302408982627
2026-05-07 23:00:00+00:00,276.7242569973654,1881.9513011415074,1605.2270441441426,1561.6341154133286,108.94938907352328,0.05789171537405854,43.59292873081411,76.330117589583,-32.73718885876889,41.33859383570152,-329.0303421713824,370.36893600708413,-193.2011245615362,9.779096863460353,39,966.8158496729628,707.9566894881517,1674.7725391611145,258.8591601848111,0.8899127932509584,2026-05-07,-0.03510309621701091,-252.70022458179943,337.63174714831524,-118.04869885849257
2026-05-08 23:00:00+00:00,336.40561558861447,1856.7565444984975,1520.3509289098827,1510.533833479535,107.56726053011398,0.05793288347297436,9.817095430347749,68.65914380438743,-58.84204837403968,50.07741725693742,-317.1459171462121,367.22333440314975,-193.3291130617521,9.80885512702429,39,928.4861458869278,713.6208310468452,1642.106976933773,214.86531484008265,0.8843954161892018,2026-05-08,-0.013387570989604192,-248.4867733418247,308.3812860291101,-143.24345550150247
2026-05-09 16:00:00+00:00,1859.8392461679991,1859.8392461679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42224861160677,-248.20444779843092,311.626696410038,-193.03653256512803,10.5464698784676,0,0.0,0.0,0.0,0.0,0.0,2026-05-09,0.0016602616420744454,-248.20444779843092,311.626696410038,-140.16075383200086
