opened_at,close_time,symbol,side_to_close,qty_to_close,prediction,signal_date,status,processed_time,exit_price,qty_closed_requested
2026-02-12 19:00:00+00:00,2026-03-14 19:00:00+00:00,IP,-1,9.217439395335976,0.1519898650235178,2026-02-12,executed,2026-03-14 19:00:00+00:00,0.78328,6.9174461499809805
2026-02-12 19:00:00+00:00,2026-03-14 19:00:00+00:00,TON,1,7.2558409519663325,0.9144934030061258,2026-02-12,executed,2026-03-14 19:00:00+00:00,1.3043,7.2558409519663325
2026-02-12 19:00:00+00:00,2026-03-14 19:00:00+00:00,TRX,1,36.12325253765849,0.971728284322213,2026-02-12,executed,2026-03-14 19:00:00+00:00,0.29676,36.12325253765849
2026-02-12 19:00:00+00:00,2026-03-14 19:00:00+00:00,VVV,-1,5.69313976658127,0.1658960078324729,2026-02-12,skipped_already_closed,2026-03-14 19:00:00+00:00,,
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,BERA,-1,14.823599169878447,0.0395085485081415,2026-02-13,executed,2026-03-15 19:00:00+00:00,0.65725,14.823599169878447
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,ETC,1,1.1820330969267139,0.9164828273072856,2026-02-13,executed,2026-03-15 19:00:00+00:00,8.2723,1.1820330969267139
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,IP,-1,8.582217645039478,0.121218633472428,2026-02-13,skipped_already_closed,2026-03-15 19:00:00+00:00,,
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,LINEA,-1,2716.6530834012497,0.1452546446509357,2026-02-13,executed,2026-03-15 19:00:00+00:00,0.003415,2716.6530834012497
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,TON,1,6.7874838797257855,0.917980398507927,2026-02-13,executed,2026-03-15 19:00:00+00:00,1.3033,6.7874838797257855
2026-02-13 19:00:00+00:00,2026-03-15 19:00:00+00:00,TRX,1,35.60366005625378,0.9585985362269666,2026-02-13,executed,2026-03-15 19:00:00+00:00,0.29822,35.60366005625378
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,BERA,-1,14.455880652249334,0.0381651082897104,2026-02-14,executed,2026-03-16 19:00:00+00:00,0.65797,14.455880652249334
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,JUP,-1,60.893922786505904,0.1301146327193303,2026-02-14,executed,2026-03-16 19:00:00+00:00,0.16868,60.893922786505904
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,LTC,1,0.1784726312220021,0.9206644025997768,2026-02-14,executed,2026-03-16 19:00:00+00:00,58.406,0.1784726312220021
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,TNSR,-1,179.17935853789643,0.1168210134740377,2026-02-14,executed,2026-03-16 19:00:00+00:00,0.04754,179.17935853789643
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,TON,1,6.667555674089878,0.9230562673069858,2026-02-14,executed,2026-03-16 19:00:00+00:00,1.3344,6.667555674089878
2026-02-14 19:00:00+00:00,2026-03-16 19:00:00+00:00,TRX,1,35.32195966232207,0.95982711495463,2026-02-14,executed,2026-03-16 19:00:00+00:00,0.29693,35.32195966232207
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,BERA,-1,15.673244204817955,0.0498276199752054,2026-02-15,executed,2026-03-17 19:00:00+00:00,0.65284,15.673244204817955
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,ETC,1,1.1566175875270361,0.910296304623728,2026-02-15,executed,2026-03-17 19:00:00+00:00,8.8857,1.1566175875270361
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,TNSR,-1,196.42506383814575,0.1636147514255421,2026-02-15,executed,2026-03-17 19:00:00+00:00,0.04719,196.42506383814523
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,TON,1,6.84134911404529,0.9495239978700846,2026-02-15,executed,2026-03-17 19:00:00+00:00,1.3472,6.84134911404529
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,TRX,1,35.734705546026305,0.946858329056407,2026-02-15,executed,2026-03-17 19:00:00+00:00,0.30453,35.734705546026305
2026-02-15 19:00:00+00:00,2026-03-17 19:00:00+00:00,VVV,-1,2.5650233417124095,0.1443240145294838,2026-02-15,skipped_already_closed,2026-03-17 19:00:00+00:00,,
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,AVAX,1,1.095818357149119,0.9157152840831492,2026-02-16,executed,2026-03-18 19:00:00+00:00,9.5884,1.095818357149119
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,BERA,-1,15.521924718665115,0.0458342252909692,2026-02-16,executed,2026-03-18 19:00:00+00:00,0.5828,15.521924718665115
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,IP,-1,8.532423208191126,0.1416642877666086,2026-02-16,skipped_already_closed,2026-03-18 19:00:00+00:00,,
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,TON,1,6.946856547412296,0.9340582009078588,2026-02-16,executed,2026-03-18 19:00:00+00:00,1.2937,6.946856547412296
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,TRX,1,35.33818644427168,0.9521934547978712,2026-02-16,executed,2026-03-18 19:00:00+00:00,0.30244,35.33818644427168
2026-02-16 19:00:00+00:00,2026-03-18 19:00:00+00:00,VVV,-1,2.880931116936994,0.1545419318693937,2026-02-16,skipped_already_closed,2026-03-18 19:00:00+00:00,,
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,BCH,1,0.01766253951993218,0.918565116272944,2026-02-17,executed,2026-03-19 19:00:00+00:00,455.33,0.017662539519932175
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,BERA,-1,15.117615045050494,0.0909181618324965,2026-02-17,executed,2026-03-19 19:00:00+00:00,0.53442,15.117615045050494
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,BTC,1,0.00014688817403310858,0.9109336103146288,2026-02-17,executed,2026-03-19 19:00:00+00:00,69786.0,0.00014688817403310858
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,ME,-1,73.1475385853266,0.126422529859093,2026-02-17,executed,2026-03-19 19:00:00+00:00,0.11278,73.14753858532634
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,TRX,1,35.45093590470788,0.9724053135989036,2026-02-17,executed,2026-03-19 19:00:00+00:00,0.30061,35.45093590470788
2026-02-17 19:00:00+00:00,2026-03-19 19:00:00+00:00,VVV,-1,2.1726850041281014,0.0750613437375297,2026-02-17,skipped_already_closed,2026-03-19 19:00:00+00:00,,
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,BERA,-1,16.138663395897552,0.0689046636253091,2026-02-18,executed,2026-03-20 19:00:00+00:00,0.54576,16.138663395897552
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,BTC,1,0.00015079089826138095,0.911790347367056,2026-02-18,executed,2026-03-20 19:00:00+00:00,69744.0,0.00015079089826138095
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,ETC,1,1.175391993229742,0.9052730560128904,2026-02-18,executed,2026-03-20 19:00:00+00:00,8.3591,1.175391993229742
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,MOVE,-1,413.32561792179877,0.127318765961089,2026-02-18,executed,2026-03-20 19:00:00+00:00,0.020286,413.32561792179877
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,TRX,1,35.78457684737878,0.9800376053016784,2026-02-18,executed,2026-03-20 19:00:00+00:00,0.30875,35.78457684737878
2026-02-18 19:00:00+00:00,2026-03-20 19:00:00+00:00,VVV,-1,2.58364552383413,0.1059131375009456,2026-02-18,skipped_already_closed,2026-03-20 19:00:00+00:00,,
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,BERA,-1,17.491691446562882,0.0728847989928994,2026-02-19,executed,2026-03-21 19:00:00+00:00,0.55232,17.491691446562882
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,BTC,1,0.0001492180971708249,0.911611334775632,2026-02-19,executed,2026-03-21 19:00:00+00:00,70362.0,0.0001492180971708249
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,MERL,-1,191.14611208808012,0.1308529634411522,2026-02-19,executed,2026-03-21 19:00:00+00:00,0.032177,191.14611208808012
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,TON,1,7.3168947098851245,0.9439500385145444,2026-02-19,executed,2026-03-21 19:00:00+00:00,1.2622,7.3168947098851245
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,TRX,1,35.228633833579934,0.9832821045733164,2026-02-19,executed,2026-03-21 19:00:00+00:00,0.31055,35.228633833579934
2026-02-19 19:00:00+00:00,2026-03-21 19:00:00+00:00,VVV,-1,2.7634996960150335,0.0678832277431331,2026-02-19,skipped_already_closed,2026-03-21 19:00:00+00:00,,
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,BERA,-1,16.633676541525972,0.1112832948575742,2026-02-20,executed,2026-03-22 19:00:00+00:00,0.52593,16.633676541525972
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,BTC,1,0.00014728625082848515,0.926360288567696,2026-02-20,executed,2026-03-22 19:00:00+00:00,68585.0,0.00014728625082848515
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,MERL,-1,187.25890416089285,0.100474087665837,2026-02-20,executed,2026-03-22 19:00:00+00:00,0.029059,187.25890416089285
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,MOVE,-1,414.4905910635828,0.1123040123622636,2026-02-20,executed,2026-03-22 19:00:00+00:00,0.019415,414.4905910635828
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,TON,1,7.364312541424257,0.9356143089211096,2026-02-20,executed,2026-03-22 19:00:00+00:00,1.2559,7.364312541424257
2026-02-20 19:00:00+00:00,2026-03-22 19:00:00+00:00,TRX,1,35.07910337811766,0.982904298995239,2026-02-20,executed,2026-03-22 19:00:00+00:00,0.3178,35.07910337811766
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,BERA,-1,17.217927305910912,0.0543120533227205,2026-02-21,executed,2026-03-23 19:00:00+00:00,0.5038,17.217927305910912
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,BNB,1,0.01590988640341108,0.9162308440741088,2026-02-21,executed,2026-03-23 19:00:00+00:00,639.72,0.01590988640341108
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,BTC,1,0.00014589169000933706,0.9305621181454486,2026-02-21,executed,2026-03-23 19:00:00+00:00,71027.0,0.00014589169000933706
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,JTO,-1,32.76432620163167,0.0986793851373815,2026-02-21,executed,2026-03-23 19:00:00+00:00,0.33692,32.76432620163167
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,MERL,-1,193.8773531863743,0.1307089598218929,2026-02-21,executed,2026-03-23 19:00:00+00:00,0.028649,193.8773531863743
2026-02-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,TRX,1,34.676468548443026,0.9595775960292784,2026-02-21,executed,2026-03-23 19:00:00+00:00,0.30381,34.676468548443026
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,AVAX,1,1.134635895341185,0.9096733441434564,2026-02-22,executed,2026-03-24 19:00:00+00:00,9.405,1.134635895341185
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,BERA,-1,17.433447812973974,0.0585433229091699,2026-02-22,executed,2026-03-24 19:00:00+00:00,0.50004,17.433447812973974
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,BTC,1,0.00014837455673101177,0.9298642950908388,2026-02-22,executed,2026-03-24 19:00:00+00:00,69405.0,0.00014837455673101177
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,JTO,-1,32.88716413983622,0.1286657254143933,2026-02-22,executed,2026-03-24 19:00:00+00:00,0.31777,32.88716413983622
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,MERL,-1,200.02400288034565,0.1245229263600661,2026-02-22,executed,2026-03-24 19:00:00+00:00,0.026362,200.02400288034565
2026-02-22 19:00:00+00:00,2026-03-24 19:00:00+00:00,TRX,1,34.45899379738111,0.9746588319535396,2026-02-22,executed,2026-03-24 19:00:00+00:00,0.31025,34.45899379738111
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,BERA,-1,17.917614807116877,0.0544967486423174,2026-02-23,executed,2026-03-25 19:00:00+00:00,0.50302,17.917614807116877
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,BIO,-1,403.01454882521256,0.0939227325471694,2026-02-23,executed,2026-03-25 19:00:00+00:00,0.018205,403.01454882521256
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,BTC,1,0.0001548035542896065,0.9403927541893148,2026-02-23,executed,2026-03-25 19:00:00+00:00,70784.0,0.0001548035542896065
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,JTO,-1,36.06722931544399,0.1085012976699314,2026-02-23,executed,2026-03-25 19:00:00+00:00,0.33939,36.06722931544399
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,LTC,1,0.1946623581398065,0.9019287412679682,2026-02-23,executed,2026-03-25 19:00:00+00:00,56.292,0.1946623581398065
2026-02-23 19:00:00+00:00,2026-03-25 19:00:00+00:00,TRX,1,35.46476575522219,0.9710673329738994,2026-02-23,executed,2026-03-25 19:00:00+00:00,0.3139,35.46476575522219
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,BERA,-1,16.719612104999165,0.0712161012631903,2026-02-24,executed,2026-03-26 19:00:00+00:00,0.4743,16.719612104999165
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,BIO,-1,401.46131920189487,0.0962204322835067,2026-02-24,executed,2026-03-26 19:00:00+00:00,0.017137,401.46131920189487
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,BNB,1,0.01701258931609391,0.8835133594682144,2026-02-24,executed,2026-03-26 19:00:00+00:00,625.28,0.01701258931609391
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,TON,1,7.60051683514479,0.9093507985443636,2026-02-24,executed,2026-03-26 19:00:00+00:00,1.2775,7.60051683514479
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,TRX,1,35.43209439109946,0.9608383061506194,2026-02-24,executed,2026-03-26 19:00:00+00:00,0.31041,35.43209439109946
2026-02-24 19:00:00+00:00,2026-03-26 19:00:00+00:00,VVV,-1,2.6798156286847465,0.083607862587911,2026-02-24,skipped_already_closed,2026-03-26 19:00:00+00:00,,
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,BERA,-1,15.896734810669889,0.0593314833135161,2026-02-25,executed,2026-03-27 19:00:00+00:00,0.44689,15.896734810669889
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,BIO,-1,384.4083954793573,0.1105985073283748,2026-02-25,executed,2026-03-27 19:00:00+00:00,0.016411,384.4083954793573
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,JTO,-1,33.29227286346838,0.0960611342317902,2026-02-25,executed,2026-03-27 19:00:00+00:00,0.3039,33.29227286346838
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,LTC,1,0.17156778643241943,0.8925054757144179,2026-02-25,executed,2026-03-27 19:00:00+00:00,53.729,0.17156778643241943
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,TON,1,7.437709185570844,0.9106876564589116,2026-02-25,executed,2026-03-27 19:00:00+00:00,1.2139,7.437709185570844
2026-02-25 19:00:00+00:00,2026-03-27 19:00:00+00:00,TRX,1,34.98215909885958,0.9606239051746224,2026-02-25,executed,2026-03-27 19:00:00+00:00,0.30936,34.98215909885958
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,BERA,-1,16.384847293223228,0.0685688077462291,2026-02-26,executed,2026-03-28 19:00:00+00:00,0.44975,16.384847293223228
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,BTC,1,0.0001486369987217218,0.9088505088520004,2026-02-26,executed,2026-03-28 19:00:00+00:00,66895.0,0.0001486369987217218
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,JTO,-1,35.949239673580905,0.1271989553690631,2026-02-26,executed,2026-03-28 19:00:00+00:00,0.29896,35.949239673580905
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,LTC,1,0.18106429593148526,0.8950857062286104,2026-02-26,executed,2026-03-28 19:00:00+00:00,54.101,0.18106429593148526
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,TRX,1,35.088950489490855,0.9488467711051326,2026-02-26,executed,2026-03-28 19:00:00+00:00,0.31807,35.088950489490855
2026-02-26 19:00:00+00:00,2026-03-28 19:00:00+00:00,VVV,-1,2.478990555045985,0.1365974539175377,2026-02-26,skipped_already_closed,2026-03-28 19:00:00+00:00,,
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,BERA,-1,16.554920950252463,0.07235846106768,2026-02-27,executed,2026-03-29 19:00:00+00:00,0.44562,16.554920950252463
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,BIO,-1,444.36544614290796,0.1282419371214017,2026-02-27,executed,2026-03-29 19:00:00+00:00,0.016156,444.36544614290796
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,BNB,1,0.016399357145199907,0.9022509861150256,2026-02-27,executed,2026-03-29 19:00:00+00:00,609.32,0.016399357145199907
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,BTC,1,0.00015320270249567203,0.9314450015238892,2026-02-27,executed,2026-03-29 19:00:00+00:00,66399.0,0.00015320270249567203
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,OP,-1,83.00132802124834,0.1210082265842765,2026-02-27,executed,2026-03-29 19:00:00+00:00,0.10197,83.00132802124834
2026-02-27 19:00:00+00:00,2026-03-29 19:00:00+00:00,TRX,1,35.44590954203885,0.965425231444026,2026-02-27,executed,2026-03-29 19:00:00+00:00,0.31933,35.44590954203885
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,BERA,-1,16.501650165016503,0.0662617864100185,2026-02-28,executed,2026-03-30 19:00:00+00:00,0.4449,16.501650165016503
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,BIO,-1,472.0989519403267,0.105949093452805,2026-02-28,executed,2026-03-30 19:00:00+00:00,0.016492,472.0989519403267
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,BTC,1,0.00015179574364734813,0.9188895301488176,2026-02-28,executed,2026-03-30 19:00:00+00:00,66628.0,0.00015179574364734813
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,JTO,-1,37.93914561044085,0.1371120780769963,2026-02-28,executed,2026-03-30 19:00:00+00:00,0.27461,37.93914561044085
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,TON,1,7.907638779060573,0.897763261520724,2026-02-28,executed,2026-03-30 19:00:00+00:00,1.2048,7.907638779060573
2026-02-28 19:00:00+00:00,2026-03-30 19:00:00+00:00,TRX,1,35.47105561861521,0.962310079368057,2026-02-28,executed,2026-03-30 19:00:00+00:00,0.32065,35.47105561861521
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,BERA,-1,16.633399866932802,0.0730171105091544,2026-03-01,executed,2026-03-31 19:00:00+00:00,0.44126,16.633399866932802
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,BIO,-1,488.23357094033787,0.1024306501176495,2026-03-01,executed,2026-03-31 19:00:00+00:00,0.016922,488.23357094033787
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,BNB,1,0.016049045884222183,0.9333435428349568,2026-03-01,executed,2026-03-31 19:00:00+00:00,615.98,0.016049045884222183
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,BTC,1,0.00015087962823259605,0.9462286610957044,2026-03-01,executed,2026-03-31 19:00:00+00:00,67797.0,0.00015087962823259605
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,JTO,-1,37.77290926947194,0.1529118568295212,2026-03-01,executed,2026-03-31 19:00:00+00:00,0.27998,37.77290926947194
2026-03-01 19:00:00+00:00,2026-03-31 19:00:00+00:00,TRX,1,35.56693697538768,0.9411160840333732,2026-03-01,executed,2026-03-31 19:00:00+00:00,0.31289,35.56693697538768
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,BERA,-1,16.37089908977801,0.0822605375563918,2026-03-02,executed,2026-04-01 19:00:00+00:00,0.43705,16.37089908977801
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,BIO,-1,480.49202383240436,0.1093089546724219,2026-03-02,executed,2026-04-01 19:00:00+00:00,0.016714,480.49202383240436
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,BNB,1,0.01563306079697344,0.9413993711511536,2026-03-02,executed,2026-04-01 19:00:00+00:00,613.1,0.01563306079697344
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,BTC,1,0.00014526649137843373,0.9344979431465676,2026-03-02,executed,2026-04-01 19:00:00+00:00,68039.0,0.00014526649137843373
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,INIT,-1,126.21481761958854,0.1510585826631249,2026-03-02,executed,2026-04-01 19:00:00+00:00,0.078773,126.21481761958854
2026-03-02 19:00:00+00:00,2026-04-01 19:00:00+00:00,TRX,1,35.430839002267575,0.9636986233585608,2026-03-02,executed,2026-04-01 19:00:00+00:00,0.3159,35.430839002267575
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,BERA,-1,17.272947110235947,0.0499141147932742,2026-03-03,executed,2026-04-02 19:00:00+00:00,0.39982,17.272947110235947
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,BIO,-1,476.2585131209221,0.1084582658290677,2026-03-03,executed,2026-04-02 19:00:00+00:00,0.016333,476.2585131209221
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,BNB,1,0.015766653527788728,0.9149218864272616,2026-03-03,executed,2026-04-02 19:00:00+00:00,581.7,0.015766653527788728
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,BTC,1,0.00014579809879279175,0.946499649498713,2026-03-03,executed,2026-04-02 19:00:00+00:00,66941.0,0.00014579809879279175
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,INIT,-1,117.55025273304337,0.1196258450357414,2026-03-03,executed,2026-04-02 19:00:00+00:00,0.082856,117.55025273304337
2026-03-03 19:00:00+00:00,2026-04-02 19:00:00+00:00,TRX,1,35.63791874554526,0.9752589793182228,2026-03-03,executed,2026-04-02 19:00:00+00:00,0.31481,35.63791874554526
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,BERA,-1,18.21161901293025,0.06213164004828,2026-03-04,executed,2026-04-03 19:00:00+00:00,0.40263,18.21161901293025
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,BTC,1,0.00013577732518669383,0.9304886568043658,2026-03-04,executed,2026-04-03 19:00:00+00:00,66782.0,0.00013577732518669383
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,INIT,-1,125.5666193699067,0.1528887787676772,2026-03-04,executed,2026-04-03 19:00:00+00:00,0.081696,125.5666193699067
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,JTO,-1,35.6938892061679,0.1608820827795187,2026-03-04,executed,2026-04-03 19:00:00+00:00,0.25505,35.6938892061679
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,LTC,1,0.17548477669562165,0.9262245975414366,2026-03-04,executed,2026-04-03 19:00:00+00:00,53.136,0.17548477669562165
2026-03-04 19:00:00+00:00,2026-04-03 19:00:00+00:00,TRX,1,34.8638566398215,0.9388728926910394,2026-03-04,executed,2026-04-03 19:00:00+00:00,0.31441,34.8638566398215
2026-03-05 19:00:00+00:00,2026-04-04 19:00:00+00:00,BERA,-1,18.729046878804336,0.0666444574008076,2026-03-05,executed,2026-04-04 19:00:00+00:00,0.39682,18.729046878804336
