time,cash_collateral,account_equity,portfolio_margin_value,posted_initial_margin_open,maintenance_margin_required,margin_ratio,unrealized_pnl_total,unrealized_pnl_long,unrealized_pnl_short,realized_pnl_total,realized_pnl_long,realized_pnl_short,funding_pnl_total,fees_total,n_open_positions,long_exposure,short_exposure,gross_exposure,net_exposure,gross_leverage_on_equity,date,daily_return,long_pnl,short_pnl,total_pnl
2026-04-13 23:00:00+00:00,319.5702708010091,2074.0173733758957,1754.447102574886,1721.8811490877792,122.0452114528192,0.058844835640969186,32.56595348710669,32.373881567856216,0.19207191925047004,238.1243524357331,-382.1705134529734,620.2948658887067,-188.1635264170814,8.509406129854435,30,934.6071380869297,829.7258477522108,1764.3329858391405,104.88129033471887,0.8506838025986835,2026-04-13,-0.014677675193873974,-349.7966318851172,620.4869378079571,74.01737337589566
2026-04-14 23:00:00+00:00,317.6613312171855,2093.4205993638316,1775.759268146646,1724.918180868,120.1273859142504,0.0573833017362855,50.84108727864603,29.190514787093207,21.650572491552822,239.91205934697942,-381.4934282150642,621.4054875620437,-188.77082328397552,8.561723977809276,30,931.5387503191511,811.4569473874103,1742.9956977065613,120.08180293174075,0.8326065475023219,2026-04-14,0.009355382571532234,-352.302913427971,643.0560600535965,93.42059936383157
2026-04-15 23:00:00+00:00,315.476352790072,2017.2160352524284,1701.739682462356,1726.8994253495907,129.99548189767933,0.06444301434546751,-25.15974288723472,38.912818318636916,-64.07256120587164,241.95017599577048,-380.792628788731,622.7428047845017,-190.9607191955973,8.61367866050118,29,941.8344313837009,900.5153353292585,1842.3497667129595,41.31909605444241,0.9133130683657358,2026-04-15,-0.036401936684181346,-341.87981047009407,558.6702435786301,17.216035252428355
2026-04-16 23:00:00+00:00,327.2578231668099,1924.288034516049,1597.0302113492387,1645.7691246543818,125.3606510214501,0.0651465106953065,-48.738913305143086,48.15776113686594,-96.89667444200903,172.7783336741096,-379.7771946188433,552.5555282929531,-191.0862253219563,8.665160530952274,29,951.862771893917,849.4971392304883,1801.3599111244052,102.36563266342876,0.9361176075583925,2026-04-16,-0.04606745093851616,-331.61943348197735,455.65885385094407,-75.71196548395096
2026-04-17 23:00:00+00:00,312.0387655820168,1932.6057504038372,1620.5669848218204,1659.9606854648785,126.53588661887161,0.06547423683926776,-39.393700643058,54.26069463148403,-93.65439527454203,172.00796691977965,-378.5868489211739,550.5948158409537,-191.29428452023964,8.714231352635641,28,958.8052521941777,859.5201009995618,1818.3253531937394,99.28515119461588,0.9408671959160746,2026-04-17,0.004322490052732775,-324.32615428968984,456.9404205664117,-67.39424959616281
2026-04-18 23:00:00+00:00,330.42731462193245,1968.496684139458,1638.0693695175257,1650.4170984521745,119.51829202756683,0.06071551605372151,-12.347728934648693,32.830516058851366,-45.17824499350006,181.48154980799418,-377.02813874268304,558.5096885506773,-191.86743262042282,8.769704113455374,29,937.4907910286139,801.2992689585931,1738.7900599872069,136.19152207002082,0.8833086049862111,2026-04-18,0.01857126510573659,-344.1976226838317,513.3314435571773,-31.50331586054199
2026-04-19 23:00:00+00:00,321.1942337137491,1995.16239889805,1673.9681651843014,1660.7815132153958,115.93803513013751,0.05810957303233629,13.186651968905512,16.596437926288385,-3.4097859573828737,183.103485379945,-375.86305505969534,558.9665404396404,-192.30842428413456,8.819314166656419,30,920.8930920794634,770.3580998641021,1691.2511919435656,150.53499221536129,0.847675955038879,2026-04-19,0.013546233007879938,-359.26661713340695,555.5567544822576,-4.837601101949986
2026-04-20 23:00:00+00:00,311.23386154140803,1958.5973285262928,1647.3634669848846,1670.15788392707,123.22210068279422,0.06291344263984584,-22.79441694218555,33.92046183171954,-56.71487877390509,184.86099138324184,-375.2472903054805,560.1082816887224,-194.60126394834515,8.867981966409468,31,938.1478183723916,835.0558476803768,1773.2036660527683,103.0919706920148,0.9053436560066074,2026-04-20,-0.01832686421513985,-341.32682847376094,503.39340291481733,-41.40267147370719
2026-04-21 23:00:00+00:00,293.74013208812875,1950.9346771920953,1657.1945451039662,1687.7011645216362,126.84839810487725,0.06501929541149232,-30.506619417670088,40.75713005640744,-71.26374947407753,185.74912892746894,-374.1433679227627,559.8924968502317,-195.39342990327376,8.914402414420751,32,944.5565420368938,868.1958190257599,1812.7523610626536,76.36072301113393,0.9291712235448487,2026-04-21,-0.003912315830617019,-333.38623786635526,488.6287473761542,-49.06532280790475
2026-04-22 23:00:00+00:00,293.55676013780726,1933.906375441523,1640.349615303716,1686.6623664959136,128.6165000613267,0.0665060634240697,-46.31275119219759,43.159586722214804,-89.47233791441239,184.9898526862829,-372.8308248200617,557.8206775063447,-195.80035442325456,8.97037162929863,32,946.2011248289899,886.170610724448,1832.371735553438,60.03051410454191,0.9474976445719074,2026-04-22,-0.008728278783316501,-329.6712380978469,468.34833959193236,-66.0936245584769
2026-04-23 23:00:00+00:00,283.63693584919383,1908.0865842126195,1624.449648363426,1696.258547851424,131.4963518843276,0.06891529607320737,-71.80889948799808,38.64059541082387,-110.44949489882195,184.96037735976606,-371.35578678811834,556.3161641478846,-196.04351734854592,9.02137631059353,32,941.4569833206276,917.0087330853409,1858.4657164059686,24.448250235286764,0.973994435987753,2026-04-23,-0.013351107146026497,-332.71519137729445,445.8666692490626,-91.91341578738047
2026-04-24 23:00:00+00:00,280.37795233477044,1918.1909993649604,1637.8130470301896,1697.8395630570258,128.74635006482853,0.06711862901423869,-60.02651602683606,29.621907723870695,-89.64842375070675,183.18613783373098,-370.0658665115972,553.2520043453284,-195.89174915532737,9.07687328659823,34,932.8935545768879,896.7798697293082,1829.673424306196,36.11368484757975,0.9538536177637842,2026-04-24,0.005295574758474864,-340.4439587877265,463.60358059462163,-81.80900063503964
2026-04-25 23:00:00+00:00,268.7812414629524,1926.2598169819867,1657.478575519034,1708.8457886132305,128.08538243602763,0.0664943437571721,-51.36721309419667,24.008345703733028,-75.3755587979297,182.1423766484843,-369.0752053924888,551.2175820409733,-195.3877484611783,9.127598111114194,34,927.3280085295321,892.7622399695201,1820.0902484990522,34.565768560011975,0.9448830487211854,2026-04-25,0.00420647246269934,-345.06685968875576,475.8420232430436,-73.74018301801334
2026-04-26 23:00:00+00:00,258.2485989909387,1911.6826431818322,1653.4340441908932,1718.3040074542776,131.03214430629953,0.06854283307620962,-64.86996326338422,28.741092381097875,-93.6110556444821,180.95418344236228,-368.1789530782258,549.1331365205883,-195.22268112102924,9.178895876108268,34,931.2966595564864,920.7474969809712,1852.0441565374576,10.549162575515197,0.968803144780814,2026-04-26,-0.00756760519616384,-339.4378606971279,455.5220808761062,-88.31735681816781
2026-04-27 23:00:00+00:00,249.17504129553538,1943.2809870374927,1694.1059457419572,1727.4852660340696,127.83112865969318,0.06578108339060638,-33.37932029211241,20.57290066752581,-53.95222095963822,181.04653435583188,-367.050941322605,548.0974756784371,-195.1564150005293,9.229812025688886,35,921.6728952250198,891.5609084437536,1813.2338036687734,30.111986781266182,0.9330785489920453,2026-04-27,0.016529073990580123,-346.4780406550792,494.1452547187989,-56.71901296250735
2026-04-28 23:00:00+00:00,249.9828676950571,1940.9020415395578,1690.9191738445008,1725.9034213780656,126.44956403975829,0.06514989491146923,-34.98424753356461,13.19969964623203,-48.18394717979664,180.37717752246508,-366.3150929756466,546.6922704981121,-195.20530090150936,9.285587547825186,36,913.9401463426112,884.3476313049811,1798.2877776475923,29.592515037630164,0.9265216580539833,2026-04-28,-0.0012241901782621412,-353.1153933294146,498.50832331831543,-59.097958460442214
2026-04-29 23:00:00+00:00,249.93925384741362,1962.5846350810993,1712.645381233685,1723.8615315763154,123.03846191900112,0.06269205399843397,-11.216150342630565,9.698859028755662,-20.915009371386226,178.03794773297918,-365.93221889937024,543.9701666323499,-194.89505184914617,9.342110460094652,36,909.382093205198,855.6344122486215,1765.0165054538195,53.74768095657646,0.8993326829856101,2026-04-29,0.011171400244569973,-356.2333598706146,523.0551572609637,-37.41536491890065
2026-04-30 23:00:00+00:00,247.38810137102018,1955.3821468804038,1707.9940455093836,1721.8549762116365,123.7098920521719,0.06326635039065759,-13.860930702252878,14.093622503232536,-27.954553205485414,173.60720867817005,-365.4556001915588,539.0628088697295,-194.96408063188574,9.400050463618994,37,911.9960392913325,861.0831865540714,1773.079225845404,50.91285273726112,0.9067686480998899,2026-04-30,-0.0036698994132285945,-351.36197768832625,511.10825566424404,-44.61785311959625
2026-05-01 23:00:00+00:00,249.72270038105142,1950.7086115993818,1700.9859112183306,1720.3531746741587,124.60457646964714,0.06387657066192173,-19.3672634558282,18.201880551411335,-37.56914400723954,174.466232207118,-365.0297745017414,539.49600670886,-194.9354787219645,9.454878429934762,37,914.9570414339224,869.9977359659501,1784.9547773998725,44.959305467972285,0.9150289114356203,2026-05-01,-0.002390087936763652,-346.82789395033,501.9268627016205,-49.29138840061819
2026-05-02 23:00:00+00:00,262.2966748098681,1902.2207321056837,1639.9240572958156,1677.7603069796512,122.62126253561367,0.06446216281108277,-37.836249683835504,24.166230235525635,-62.002479919361136,144.45719012812532,-364.33979741523166,508.79698754335766,-194.89045388284728,9.509754455750766,38,920.4987855971052,851.6552833683228,1772.154068965428,68.84350222878243,0.9316237800666398,2026-05-02,-0.02485654659305725,-340.173567179706,446.79450762399654,-97.77926789431626
2026-05-03 23:00:00+00:00,256.1262405936659,1910.5509412873137,1654.424700693648,1677.155087582165,121.6496932337798,0.06367257245274666,-22.73038688851684,31.0994114008736,-53.82979828939044,137.818954233551,-363.3330906198676,501.15204485341934,-194.96913415493628,9.56849190277565,38,926.4710246391421,842.5675332916719,1769.038557930814,83.90349134747021,0.9259311121737744,2026-05-03,0.004379202182497988,-332.23367921899404,447.3222465640289,-89.44905871268634
2026-05-04 23:00:00+00:00,249.65085123163158,1934.2770934347081,1684.6262422030763,1684.0592500519374,122.74579015919296,0.06345822456142128,0.5669921511389404,52.57381626394077,-52.00682411280183,138.26247213236692,-362.0028448902638,500.2653170226315,-194.93194575535688,9.620425093432978,36,947.1260817477897,848.3737900802762,1795.4998718280658,98.75229166751353,0.9282537015623679,2026-05-04,0.012418487062903383,-309.42902862632303,448.25849290982967,-65.72290656529185
2026-05-05 23:00:00+00:00,250.6400062512127,1954.5057499619447,1703.865743710732,1681.9710487593518,122.78185003032928,0.06281989706744015,21.89469495138016,71.67910009534465,-49.78440514396449,137.3639493063749,-358.09618182891325,495.46013113528886,-195.07352743498515,9.67936686081667,36,965.5494342188255,844.5634461234099,1810.1128803422353,120.98598809541556,0.9261230776002982,2026-05-05,0.010457993115824182,-286.4170817335686,445.6757259913244,-45.49425003805527
2026-05-06 23:00:00+00:00,243.97602991911714,1936.4577608731854,1692.481730954069,1689.3626304506674,128.50463595370704,0.06636067078259526,3.119100503401498,92.04954863258088,-88.93044812917938,139.37283949333144,-351.5820624077757,490.9549019011078,-196.29960203552702,9.734577088011381,36,985.5045996704647,892.4547270835153,1877.95932675398,93.04987258694939,0.9697910094910475,2026-05-06,-0.00923404246270998,-259.53251377519484,402.0244537719284,-63.54223912681459
2026-05-07 23:00:00+00:00,263.646981516507,1874.0503797968418,1610.403398280335,1563.1169766271025,109.1639163662244,0.0582502570598227,47.28642165323262,79.94955011893109,-32.66312846569846,33.62168675128784,-340.6242784466191,374.2459651979076,-197.06479561814947,9.79293298952087,34,972.7340710322884,707.3126590234915,1680.0467300557798,265.4214120087969,0.8964789571120851,2026-05-07,-0.03222759738802827,-260.674728327688,341.5828367322091,-125.94962020315825
2026-05-08 23:00:00+00:00,323.1823676344605,1849.4557207195085,1526.2733530850483,1513.5610557853706,107.94267629086819,0.05836456373709471,12.712297299677616,71.91557480432968,-59.203277504652064,43.74114963143269,-327.7741406003755,371.5152902318089,-197.17548056233952,9.82224564925376,34,934.4117824938579,714.5826902477473,1648.9944727416053,219.82909224611058,0.8916106799789096,2026-05-08,-0.013123798240685214,-255.85856579604584,312.3120127271568,-150.54427928049154
2026-05-09 16:00:00+00:00,1852.8032884489915,1852.8032884489915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25027433906166,-255.76199402234204,316.01226836140444,-196.88431438581142,10.562671504250241,0,0.0,0.0,0.0,0.0,0.0,2026-05-09,0.0018100285894817603,-255.76199402234204,316.01226836140444,-147.19671155100855
