time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2025-12-20 00:00:00+00:00,XRP,1,1.9083,10.0,5.24026620552324,0.0045,0.0,daily_prediction,merge_same_side,0.8385085695157259,2025-12-20,20.0,isolated
2025-12-21 00:00:00+00:00,BTC,-1,88317.0,10.192383150605885,-0.00011540680900173108,0.004586572417772648,-0.7563601327425354,time_exit_30d,reduce_opposite_side,0.8614151280810184,2025-11-21,40.0,isolated
2025-12-21 00:00:00+00:00,ICP,1,3.4348,7.407535206711381,2.1566132545450625,0.003333390843020121,2.8797168594925937,time_exit_30d,reduce_opposite_side,0.1506443548986021,2025-11-21,5.0,isolated
2025-12-21 00:00:00+00:00,MINA,1,0.078791,6.7585349116486535,85.7780065191285,0.003041340710241894,3.9276718223941236,time_exit_30d,reduce_opposite_side,0.1175947798061479,2025-11-21,5.0,isolated
2025-12-21 00:00:00+00:00,PAXG,-1,4349.9,10.679056293423022,-0.002455011906807748,0.00480557533204036,0.39213782763952193,time_exit_30d,reduce_opposite_side,0.8908754089960257,2025-11-21,5.0,isolated
2025-12-21 00:00:00+00:00,TRX,-1,0.28189,10.050629300816487,-35.65443719470888,0.004522783185367419,-0.16612579324004595,time_exit_30d,reduce_opposite_side,0.894099032899264,2025-11-21,10.0,isolated
2025-12-21 00:00:00+00:00,ZK,1,0.028037,6.243903525376924,222.70226933612454,0.0028097565864196156,2.8634914231608857,time_exit_30d,reduce_opposite_side,0.1227757142734811,2025-11-21,5.0,isolated
2025-12-21 00:00:00+00:00,AIXBT,-1,0.031738,10.0,-315.0797151679375,0.0045,0.0,daily_prediction,open,0.1608572959845704,2025-12-21,5.0,isolated
2025-12-21 00:00:00+00:00,BTC,1,88317.0,10.0,0.00011322848375737401,0.0045,0.0,daily_prediction,merge_same_side,0.9068625538781084,2025-12-21,40.0,isolated
2025-12-21 00:00:00+00:00,JTO,-1,0.36328,10.0,-27.52697643690817,0.0045,0.0,daily_prediction,open,0.1839817397343106,2025-12-21,5.0,isolated
2025-12-21 00:00:00+00:00,TNSR,-1,0.08713,10.0,-114.77103179157581,0.0045,0.0,daily_prediction,merge_same_side,0.1302789675164586,2025-12-21,5.0,isolated
2025-12-21 00:00:00+00:00,TRX,1,0.28189,10.0,35.47483060768385,0.0045,0.0,daily_prediction,merge_same_side,0.8744629783373205,2025-12-21,10.0,isolated
2025-12-21 00:00:00+00:00,XRP,1,1.933,10.0,5.173305742369374,0.0045,0.0,daily_prediction,merge_same_side,0.8775773739261578,2025-12-21,20.0,isolated
2025-12-22 00:00:00+00:00,MINA,1,0.076124,6.791934332619558,89.22198429693077,0.0030563704496788012,4.323322457661554,time_exit_30d,reduce_opposite_side,0.1644427439139568,2025-11-22,5.0,isolated
2025-12-22 00:00:00+00:00,PAXG,-1,4366.6,10.746173155485556,-0.0024609932568784763,0.0048357779199685,0.43419181309348626,time_exit_30d,reduce_opposite_side,0.8657325991683542,2025-11-22,5.0,isolated
2025-12-22 00:00:00+00:00,STRK,1,0.07981,3.8819981516610733,48.640498078700325,0.001746899168247483,3.7694240951090245,time_exit_30d,reduce_opposite_side,0.1543740606316556,2025-11-22,5.0,isolated
2025-12-22 00:00:00+00:00,TRX,-1,0.28824,10.425724310051724,-36.17028972402069,0.004691575939523276,0.07103546913540128,time_exit_30d,reduce_opposite_side,0.920886613756669,2025-11-22,10.0,isolated
2025-12-22 00:00:00+00:00,XRP,-1,1.9214,9.84979750858666,-5.126364894653201,0.004432408878863997,-1.3353774655539221,time_exit_30d,reduce_opposite_side,0.8595791132130971,2025-11-22,20.0,isolated
2025-12-22 00:00:00+00:00,ZK,1,0.027148,6.6746982027389175,245.86334915054212,0.003003614191232513,3.379867611786523,time_exit_30d,reduce_opposite_side,0.1172956457423919,2025-11-22,5.0,isolated
2025-12-22 00:00:00+00:00,BNB,1,858.28,10.0,0.011651209395535257,0.0045,0.0,daily_prediction,merge_same_side,0.8965997132703792,2025-12-22,10.0,isolated
2025-12-22 00:00:00+00:00,BTC,1,88608.0,10.0,0.00011285662694113398,0.0045,0.0,daily_prediction,merge_same_side,0.9670687573195568,2025-12-22,40.0,isolated
2025-12-22 00:00:00+00:00,ICP,-1,3.0556,10.0,-3.272679670113889,0.0045,0.0,daily_prediction,merge_same_side,0.1784380930363578,2025-12-22,5.0,isolated
2025-12-22 00:00:00+00:00,TNSR,-1,0.08398,10.0,-119.07597046915933,0.0045,0.0,daily_prediction,merge_same_side,0.1361246062817603,2025-12-22,5.0,isolated
2025-12-22 00:00:00+00:00,TRX,1,0.28824,10.0,34.69331112961421,0.0045,0.0,daily_prediction,merge_same_side,0.9325833212387948,2025-12-22,10.0,isolated
2025-12-22 00:00:00+00:00,USTC,-1,0.007012,10.0,-1426.1266400456361,0.0045,0.0,daily_prediction,merge_same_side,0.1794592017608981,2025-12-22,5.0,isolated
2025-12-23 00:00:00+00:00,BNB,-1,857.97,10.297534746393337,-0.012002208406346769,0.004633890635877002,-0.5050115679712989,time_exit_30d,reduce_opposite_side,0.8826298390771362,2025-11-23,10.0,isolated
2025-12-23 00:00:00+00:00,BTC,-1,88567.0,10.455194720874502,-0.00011804842346330464,0.0047048376243935255,-0.682990093844265,time_exit_30d,reduce_opposite_side,0.8731147294584891,2025-11-23,40.0,isolated
2025-12-23 00:00:00+00:00,ETH,-1,3008.4,10.864179697374599,-0.0036112816438554044,0.00488888086381857,-0.9519198413624412,time_exit_30d,reduce_opposite_side,0.8644133560647569,2025-11-23,25.0,isolated
2025-12-23 00:00:00+00:00,ICP,1,3.0431,7.539517367821218,2.4775779198255785,0.003392782815519548,1.8611918340415603,time_exit_30d,reduce_opposite_side,0.1162061056299322,2025-11-23,5.0,isolated
2025-12-23 00:00:00+00:00,MINA,1,0.076649,0.586964065139016,7.657817651098071,0.0002641338293125572,0.3670453117632915,time_exit_30d,close_opposite_side,0.1238363205330067,2025-11-23,5.0,isolated
2025-12-23 00:00:00+00:00,ZK,1,0.028281,7.329532201632759,259.16807049371516,0.0032982894907347413,3.2691293345650703,time_exit_30d,reduce_opposite_side,0.1238047481370286,2025-11-23,5.0,isolated
2025-12-23 00:00:00+00:00,AVAX,1,12.414,10.0,0.8055421298533914,0.0045,0.0,daily_prediction,open,0.8541944707578459,2025-12-23,10.0,isolated
2025-12-23 00:00:00+00:00,ETC,1,12.25,10.0,0.8163265306122449,0.0045,0.0,daily_prediction,open,0.8833887970863084,2025-12-23,5.0,isolated
2025-12-23 00:00:00+00:00,HMSTR,-1,0.000211,10.0,-47393.36492890995,0.0045,0.0,daily_prediction,merge_same_side,0.1544742805414637,2025-12-23,5.0,isolated
2025-12-23 00:00:00+00:00,ME,-1,0.20667,10.0,-48.3863163497363,0.0045,0.0,daily_prediction,open,0.1433911233682388,2025-12-23,5.0,isolated
2025-12-23 00:00:00+00:00,TNSR,-1,0.08419,10.0,-118.7789523696401,0.0045,0.0,daily_prediction,merge_same_side,0.1530023359317811,2025-12-23,5.0,isolated
2025-12-23 00:00:00+00:00,XLM,1,0.22034,10.0,45.38440591812653,0.0045,0.0,daily_prediction,merge_same_side,0.8576931127989823,2025-12-23,5.0,isolated
2025-12-24 00:00:00+00:00,BTC,-1,87459.0,10.07510915018374,-0.00011519808310389714,0.004533799117582683,-0.7941384201693588,time_exit_30d,reduce_opposite_side,0.9297429129325312,2025-11-24,40.0,isolated
2025-12-24 00:00:00+00:00,FET,1,0.2101,7.639444404043343,36.36099192785979,0.003437749981819504,2.3881505658939868,time_exit_30d,reduce_opposite_side,0.1736913586281381,2025-11-24,5.0,isolated
2025-12-24 00:00:00+00:00,MAVIA,1,0.05114,8.592069892473118,168.01075268817203,0.003866431451612903,3.1736042445573935,time_exit_30d,reduce_opposite_side,0.1741529370019553,2025-11-24,5.0,isolated
2025-12-24 00:00:00+00:00,PAXG,-1,4531.7,11.15138540282494,-0.0024607510212116736,0.005018123431271223,0.8404190691776333,time_exit_30d,reduce_opposite_side,0.9297746076390044,2025-11-24,5.0,isolated
2025-12-24 00:00:00+00:00,XRP,-1,1.8729,9.144126550141587,-4.882335709403378,0.004114856947563714,-1.5086030768753225,time_exit_30d,reduce_opposite_side,0.9312239009982336,2025-11-24,20.0,isolated
2025-12-24 00:00:00+00:00,ZK,1,0.028857,7.672285440816761,265.87259385302565,0.0034525284483675426,3.200557145969192,time_exit_30d,reduce_opposite_side,0.132299220342363,2025-11-24,5.0,isolated
2025-12-24 00:00:00+00:00,ATOM,1,1.9713,10.0,5.0727946025465425,0.0045,0.0,daily_prediction,open,0.8876244556677428,2025-12-24,5.0,isolated
2025-12-24 00:00:00+00:00,BTC,1,87459.0,10.0,0.00011433929041036372,0.0045,0.0,daily_prediction,merge_same_side,0.911442611522278,2025-12-24,40.0,isolated
2025-12-24 00:00:00+00:00,ME,-1,0.20121,10.0,-49.69931911932807,0.0045,0.0,daily_prediction,merge_same_side,0.0921099492818922,2025-12-24,5.0,isolated
2025-12-24 00:00:00+00:00,TNSR,-1,0.0815,10.0,-122.69938650306749,0.0045,0.0,daily_prediction,merge_same_side,0.1580233135060678,2025-12-24,5.0,isolated
2025-12-24 00:00:00+00:00,TON,1,1.4827,10.0,6.744452687664396,0.0045,0.0,daily_prediction,merge_same_side,0.8557150379890566,2025-12-24,10.0,isolated
2025-12-24 00:00:00+00:00,ZEC,-1,417.2,10.0,-0.023969319271332695,0.0045,0.0,daily_prediction,merge_same_side,0.1833364207477627,2025-12-24,5.0,isolated
2025-12-25 00:00:00+00:00,ETH,-1,2946.7,9.980355630821338,-0.0033869602032176125,0.004491160033869602,-1.1017650237821301,time_exit_30d,reduce_opposite_side,0.8994599940707994,2025-11-25,25.0,isolated
2025-12-25 00:00:00+00:00,GRASS,1,0.29424,7.673890931851968,26.080379730328875,0.0034532509193333856,2.3261090681480323,time_exit_30d,close_opposite_side,0.107749894139248,2025-11-25,5.0,isolated
2025-12-25 00:00:00+00:00,MAVIA,1,0.05151,8.362012987012987,162.33766233766232,0.003762905844155844,3.0063786466892215,time_exit_30d,reduce_opposite_side,0.1294799827525337,2025-11-25,5.0,isolated
2025-12-25 00:00:00+00:00,SOL,-1,122.51,8.85315797080503,-0.07226477814713109,0.0039839210868622636,-2.836870560893165,time_exit_30d,reduce_opposite_side,0.86593572729101,2025-11-25,20.0,isolated
2025-12-25 00:00:00+00:00,STRK,1,0.08158,5.75560886129533,70.55171440666008,0.002590023987582898,5.342570196934277,time_exit_30d,reduce_opposite_side,0.077400077593019,2025-11-25,5.0,isolated
2025-12-25 00:00:00+00:00,XRP,-1,1.8623,8.361244556189108,-4.48974094194765,0.0037625600502850984,-1.4348856562007972,time_exit_30d,reduce_opposite_side,0.8807389650448687,2025-11-25,20.0,isolated
2025-12-25 00:00:00+00:00,BNB,1,846.08,10.0,0.011819213313161875,0.0045,0.0,daily_prediction,merge_same_side,0.9139375524420916,2025-12-25,10.0,isolated
2025-12-25 00:00:00+00:00,BTC,1,87652.0,10.0,0.00011408752795144434,0.0045,0.0,daily_prediction,merge_same_side,0.9686281879618152,2025-12-25,40.0,isolated
2025-12-25 00:00:00+00:00,MOVE,-1,0.036642,10.0,-272.9108673107363,0.0045,0.0,daily_prediction,merge_same_side,0.1563141389311892,2025-12-25,5.0,isolated
2025-12-25 00:00:00+00:00,POLYX,-1,0.053504,10.0,-186.90191387559807,0.0045,-1.758078366639609e-15,daily_prediction,flip_opposite_side,0.1657033006516724,2025-12-25,5.0,isolated
2025-12-25 00:00:00+00:00,TON,1,1.4932,10.0,6.69702652022502,0.0045,0.0,daily_prediction,merge_same_side,0.9347527872572422,2025-12-25,10.0,isolated
2025-12-25 00:00:00+00:00,YGG,-1,0.06529,10.0,-153.1628120692296,0.0045,0.0,daily_prediction,open,0.1729738320484448,2025-12-25,5.0,isolated
2025-12-26 00:00:00+00:00,COMP,-1,25.644,8.49645484063349,-0.3313233052812935,0.0038234046782850703,-1.50354515936651,time_exit_30d,close_opposite_side,0.8754225059612532,2025-11-26,5.0,isolated
2025-12-26 00:00:00+00:00,DYM,1,0.06737,5.9445866054883965,88.23788934968675,0.0026750639724697784,1.4499389837820607,time_exit_30d,reduce_opposite_side,0.1683806891302053,2025-11-26,5.0,isolated
2025-12-26 00:00:00+00:00,ETH,-1,2902.5,9.809388624150866,-0.0033796343235661898,0.0044142248808678895,-1.2487617806335924,time_exit_30d,reduce_opposite_side,0.8985987094641332,2025-11-26,25.0,isolated
2025-12-26 00:00:00+00:00,GAS,-1,1.822,8.22350604802311,-4.513450081242102,0.003700577721610399,-2.01690146772175,time_exit_30d,reduce_opposite_side,0.8905646908010896,2025-11-26,5.0,isolated
2025-12-26 00:00:00+00:00,MAVIA,1,0.05301,8.69443988846974,164.0150893882237,0.003912497949811382,2.7914207747425954,time_exit_30d,reduce_opposite_side,0.1149404183874266,2025-11-26,5.0,isolated
2025-12-26 00:00:00+00:00,TNSR,1,0.08359,5.623276152034981,67.27211570803901,0.0025304742684157415,1.3158230096090642,time_exit_30d,reduce_opposite_side,0.0716907208172372,2025-11-26,5.0,isolated
2025-12-26 00:00:00+00:00,BCH,1,589.18,10.0,0.016972741776706612,0.0045,0.0,daily_prediction,merge_same_side,0.9094145009738022,2025-12-26,10.0,isolated
2025-12-26 00:00:00+00:00,BTC,1,87201.0,10.0,0.00011467758397266086,0.0045,0.0,daily_prediction,merge_same_side,0.9266214620974657,2025-12-26,40.0,isolated
2025-12-26 00:00:00+00:00,IP,-1,1.4252,10.0,-7.016559079427449,0.0045,0.0,daily_prediction,open,0.1859706088382227,2025-12-26,5.0,isolated
2025-12-26 00:00:00+00:00,ME,-1,0.20083,10.0,-49.79335756610068,0.0045,0.0,daily_prediction,merge_same_side,0.1863438166096517,2025-12-26,5.0,isolated
2025-12-26 00:00:00+00:00,MOVE,-1,0.036684,10.0,-272.59840802529715,0.0045,0.0,daily_prediction,merge_same_side,0.172008169399165,2025-12-26,5.0,isolated
2025-12-26 00:00:00+00:00,TON,1,1.4993,10.0,6.669779230307476,0.0045,0.0,daily_prediction,merge_same_side,0.898350519536563,2025-12-26,10.0,isolated
2025-12-27 00:00:00+00:00,BNB,-1,834.24,9.357501794687725,-0.011216798277099784,0.004210875807609476,-0.6963482964692725,time_exit_30d,reduce_opposite_side,0.913489059654354,2025-11-27,10.0,isolated
2025-12-27 00:00:00+00:00,BTC,-1,87338.0,9.659039382444345,-0.00011059377799405006,0.004346567722099955,-0.6854757054491171,time_exit_30d,reduce_opposite_side,0.9096195340349764,2025-11-27,40.0,isolated
2025-12-27 00:00:00+00:00,ETH,-1,2926.7,9.673122686409307,-0.0033051295610787945,0.004352905208884188,-1.1412484243511167,time_exit_30d,reduce_opposite_side,0.8670045485310933,2025-11-27,25.0,isolated
2025-12-27 00:00:00+00:00,MAVIA,1,0.05156,8.513870541611626,165.12549537648613,0.0038312417437252316,3.0497510673060773,time_exit_30d,reduce_opposite_side,0.1129766983975529,2025-11-27,5.0,isolated
2025-12-27 00:00:00+00:00,TNSR,1,0.08236,5.6643741403026135,68.7757909215956,0.002548968363136176,1.4298286821072033,time_exit_30d,reduce_opposite_side,0.0715189235174344,2025-11-27,5.0,isolated
2025-12-27 00:00:00+00:00,ZK,1,0.029132,7.221437247465357,247.88676532559924,0.0032496467613594105,2.9158760411044153,time_exit_30d,reduce_opposite_side,0.134366009835744,2025-11-27,5.0,isolated
2025-12-27 00:00:00+00:00,ALGO,1,0.11821,10.0,84.59521191100583,0.0045,0.0,daily_prediction,open,0.8637298526267331,2025-12-27,5.0,isolated
2025-12-27 00:00:00+00:00,ATOM,1,2.0461,10.0,4.887346659498558,0.0045,0.0,daily_prediction,merge_same_side,0.872843445935863,2025-12-27,5.0,isolated
2025-12-27 00:00:00+00:00,BANANA,-1,7.2702,10.0,-1.3754779785975626,0.0045,0.0,daily_prediction,open,0.1152579208150685,2025-12-27,5.0,isolated
2025-12-27 00:00:00+00:00,BTC,1,87338.0,10.0,0.00011449769859625822,0.0045,0.0,daily_prediction,merge_same_side,0.8773008336586475,2025-12-27,40.0,isolated
2025-12-27 00:00:00+00:00,HMSTR,-1,0.000223,10.0,-44843.04932735426,0.0045,0.0,daily_prediction,merge_same_side,0.1368280187597173,2025-12-27,5.0,isolated
2025-12-27 00:00:00+00:00,MOVE,-1,0.035082,10.0,-285.0464625733994,0.0045,0.0,daily_prediction,merge_same_side,0.1252748276889684,2025-12-27,5.0,isolated
2025-12-28 00:00:00+00:00,BNB,-1,845.27,9.442563982260353,-0.01117106247975245,0.004249153792017159,-0.5702921604480559,time_exit_30d,reduce_opposite_side,0.906841534537154,2025-11-28,10.0,isolated
2025-12-28 00:00:00+00:00,BTC,-1,87841.0,9.62008542328332,-0.00010951702989814917,0.004329038440477494,-0.5970051496693124,time_exit_30d,reduce_opposite_side,0.9602809650322824,2025-11-28,40.0,isolated
2025-12-28 00:00:00+00:00,MAVIA,1,0.0527,8.96410954243919,170.09695526450076,0.004033849294097635,2.9476598849473734,time_exit_30d,reduce_opposite_side,0.1402730576438275,2025-11-28,5.0,isolated
2025-12-28 00:00:00+00:00,TNSR,1,0.08364,6.236671389158154,74.56565505927969,0.0028065021251211693,1.4547542344223945,time_exit_30d,reduce_opposite_side,0.0623539607147299,2025-11-28,5.0,isolated
2025-12-28 00:00:00+00:00,TRX,-1,0.28474,10.156589976814697,-35.66969859104691,0.004570465489566614,-0.05881916403002908,time_exit_30d,reduce_opposite_side,0.9440066382719108,2025-11-28,10.0,isolated
2025-12-28 00:00:00+00:00,USUAL,1,0.026,9.19702865228157,353.73187124159887,0.004138662893526707,0.2694872868242362,time_exit_30d,reduce_opposite_side,0.1064135700421577,2025-11-28,5.0,isolated
2025-12-28 00:00:00+00:00,BANANA,-1,7.2671,10.0,-1.3760647300849032,0.0045,0.0,daily_prediction,merge_same_side,0.1424572737535757,2025-12-28,5.0,isolated
2025-12-28 00:00:00+00:00,BCH,1,622.83,10.0,0.016055745548544546,0.0045,0.0,daily_prediction,merge_same_side,0.9163903890619216,2025-12-28,10.0,isolated
2025-12-28 00:00:00+00:00,MAVIA,-1,0.0527,10.0,-189.75332068311198,0.0045,0.0,daily_prediction,merge_same_side,0.1470030116296698,2025-12-28,5.0,isolated
2025-12-28 00:00:00+00:00,MOVE,-1,0.035926,10.0,-278.3499415465123,0.0045,0.0,daily_prediction,merge_same_side,0.1048453408835183,2025-12-28,5.0,isolated
2025-12-28 00:00:00+00:00,TON,1,1.6234,10.0,6.159911297277319,0.0045,0.0,daily_prediction,merge_same_side,0.906018963674846,2025-12-28,10.0,isolated
2025-12-28 00:00:00+00:00,TRX,1,0.28474,10.0,35.11975837606237,0.0045,0.0,daily_prediction,merge_same_side,0.9215651081010824,2025-12-28,10.0,isolated
2025-12-29 00:00:00+00:00,BTC,-1,87927.0,9.679113185530921,-0.00011008123995508685,0.004355600933488915,-0.5906138153751008,time_exit_30d,reduce_opposite_side,0.9062841382253084,2025-11-29,40.0,isolated
2025-12-29 00:00:00+00:00,MAVIA,1,0.0521,9.070334261838441,174.09470752089138,0.004081650417827299,2.354376790745786,time_exit_30d,reduce_opposite_side,0.1056724855184979,2025-11-29,5.0,isolated
2025-12-29 00:00:00+00:00,PAXG,-1,4547.1,10.748374896584329,-0.0023637867864318637,0.004836768703462948,0.8437052389372585,time_exit_30d,reduce_opposite_side,0.9154571903756394,2025-11-29,5.0,isolated
2025-12-29 00:00:00+00:00,TNSR,1,0.0788,6.1774851050486035,78.39448102853558,0.0027798682972718716,1.9088828032172107,time_exit_30d,reduce_opposite_side,0.0689791585103122,2025-11-29,5.0,isolated
2025-12-29 00:00:00+00:00,TRX,-1,0.28489,10.142404499982199,-35.60112499554986,0.004564082024991989,-0.04994608322353096,time_exit_30d,reduce_opposite_side,0.94066210064008,2025-11-29,10.0,isolated
2025-12-29 00:00:00+00:00,WCT,1,0.073029,6.920868081880212,94.76876421531463,0.0031143906368460957,1.8401628189051347,time_exit_30d,reduce_opposite_side,0.0990619857226413,2025-11-29,5.0,isolated
2025-12-29 00:00:00+00:00,BNB,1,859.36,10.0,0.011636566747346862,0.0045,0.0,daily_prediction,merge_same_side,0.9705313912953908,2025-12-29,10.0,isolated
2025-12-29 00:00:00+00:00,BTC,1,87927.0,10.0,0.0001137307084285828,0.0045,0.0,daily_prediction,merge_same_side,0.9607771143250772,2025-12-29,40.0,isolated
2025-12-29 00:00:00+00:00,ME,-1,0.20682,10.0,-48.35122328594913,0.0045,0.0,daily_prediction,merge_same_side,0.1348335120472653,2025-12-29,5.0,isolated
2025-12-29 00:00:00+00:00,MOVE,-1,0.035911,10.0,-278.46620812564396,0.0045,0.0,daily_prediction,merge_same_side,0.133137313256921,2025-12-29,5.0,isolated
2025-12-29 00:00:00+00:00,STRK,-1,0.08188,10.0,-122.12994626282365,0.0045,0.0,daily_prediction,merge_same_side,0.1340285385191951,2025-12-29,5.0,isolated
2025-12-29 00:00:00+00:00,TRX,1,0.28489,10.0,35.101267155744324,0.0045,0.0,daily_prediction,merge_same_side,0.9570152232049928,2025-12-29,10.0,isolated
2025-12-30 00:00:00+00:00,BTC,-1,87227.0,9.60977866892882,-0.00011016977161806345,0.004324400401017969,-0.6442328918210574,time_exit_30d,reduce_opposite_side,0.9334972987415991,2025-11-30,40.0,isolated
2025-12-30 00:00:00+00:00,PAXG,-1,4362.8,10.266861203934674,-0.002353273403303996,0.004620087541770603,0.40624441411118517,time_exit_30d,reduce_opposite_side,0.926563534214718,2025-11-30,5.0,isolated
2025-12-30 00:00:00+00:00,STRK,1,0.08001,5.9473723333085555,74.33286255853713,0.0026763175499888497,2.26029263847903,time_exit_30d,reduce_opposite_side,0.1205007291860439,2025-11-30,5.0,isolated
2025-12-30 00:00:00+00:00,TNSR,1,0.08085,6.976443178876521,86.28872206402623,0.0031393994304944346,1.9242133952747202,time_exit_30d,reduce_opposite_side,0.0415525973606453,2025-11-30,5.0,isolated
2025-12-30 00:00:00+00:00,TRX,-1,0.28504,10.14991275860841,-35.608731260905174,0.004567460741373784,-0.04170440791631152,time_exit_30d,reduce_opposite_side,0.9271589885616098,2025-11-30,10.0,isolated
2025-12-30 00:00:00+00:00,USUAL,1,0.0251,9.2143906020558,367.1071953010279,0.00414647577092511,0.6100736269647995,time_exit_30d,reduce_opposite_side,0.1327973877678434,2025-11-30,5.0,isolated
